time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
now,RB,TIMELINE_REGEX,TIME,time_reference,2,26
1735,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1741,CD,YEAR_REGEX_1,TIME,time_reference,0,30
now,RB,TIMELINE_REGEX,TIME,time_reference,0,32
now,RB,TIMELINE_REGEX,TIME,time_reference,4,45
1772,CD,YEAR_REGEX_1,TIME,time_reference,9,45
1867,CD,YEAR_REGEX_1,TIME,time_reference,11,45
1735,CD,YEAR_REGEX_1,TIME,time_reference,0,47
now,RB,TIMELINE_REGEX,TIME,time_reference,1,56
now,RB,TIMELINE_REGEX,TIME,time_reference,2,58
of the Sun,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER MODIFIER TIME,time_reference,7,58
1740s,CD,YEAR_REGEX_1,TIME,time_reference,11,58
1754,CD,YEAR_REGEX_1,TIME,time_reference,12,58
the late 19th century,DT JJ JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,12,58
1757,CD,YEAR_REGEX_1,TIME,time_reference,13,58
now,RB,TIMELINE_REGEX,TIME,time_reference,13,58
1768,CD,YEAR_REGEX_1,TIME,time_reference,0,60
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,62
1739,CD,YEAR_REGEX_1,TIME,time_reference,1,64
1782,CD,YEAR_REGEX_1,TIME,time_reference,1,72
2002,CD,YEAR_REGEX_1,TIME,time_reference,2,72
1736,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1744,CD,YEAR_REGEX_1,TIME,time_reference,0,76
1748,CD,YEAR_REGEX_1,TIME,time_reference,0,77
1755,CD,YEAR_REGEX_1,TIME,time_reference,0,78
1765,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1768–1770,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1768–1772,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1769,CD,YEAR_REGEX_1,TIME,time_reference,0,82
1830,CD,YEAR_REGEX_1,TIME,time_reference,1,82
1862,CD,YEAR_REGEX_1,TIME,time_reference,1,82
the 19th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,2,82
1911,CD,YEAR_REGEX_1,TIME,time_reference,2,82
1910 to 1913,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,82
recently,RB,TIMELINE_REGEX,TIME,time_reference,4,82
2017,CD,YEAR_REGEX_1,TIME,time_reference,4,82
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,90
