time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Jonathan Elias (born 1956) is an American composer, record producer, and musician best known for his film soundtracks, production for several pop and rock acts, and his award-winning advertising music.",0,0,,2208666
1956,CD,YEAR_REGEX_1,TIME,time_reference,Elias was born in New York City in 1956.,0,2,== Background ==,2208666
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He attended the Eastman School of Music with aspirations of becoming a classical composer and conductor, and then Bennington College in Vermont in 1976.",3,2,== Background ==,2208666
the Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"While still in school, he cut his teeth doing the music for movie trailers, most notably Alien, and later scored the trailers for Blade Runner, Gandhi, and Back to the Future.",4,2,== Background ==,2208666
1980s,CD,YEAR_REGEX_1,TIME,time_reference,== 1980s,0,3,== 1980s ==,2208666
1980,CD,YEAR_REGEX_1,TIME,time_reference,He and his brother Scott Elias founded the music and advertising firm Elias Associates in 1980; it later became Elias Arts.,0,4,== 1980s ==,2208666
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He met John Barry (of James Bond soundtrack fame) in the early 1980s, and began working with him on several movie soundtracks, including Jagged Edge and A View to a Kill.",3,4,== 1980s ==,2208666
1985,CD,YEAR_REGEX_1,TIME,time_reference,It was during the A View to a Kill sessions in 1985 that Elias met and became friends with the members of pop group Duran Duran (they performed the title song for the movie).,4,4,== 1980s ==,2208666
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"While working on the soundtrack to the film 9½ Weeks the year after that, Elias co-wrote the single ""I Do What I Do"" with Duran Duran's bassist John Taylor, who performed the vocals — his first solo venture.",0,5,== 1980s ==,2208666
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Elias and Taylor went on to co-write an album's worth of additional unreleased material together that year, which would eventually be collected on Taylor's 1999 album Résumé.",3,5,== 1980s ==,2208666
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Elias and Taylor went on to co-write an album's worth of additional unreleased material together that year, which would eventually be collected on Taylor's 1999 album Résumé.",3,5,== 1980s ==,2208666
1988,CD,YEAR_REGEX_1,TIME,time_reference,Duran Duran's 1988 album Big Thing.,5,5,== 1980s ==,2208666
1995,CD,YEAR_REGEX_1,TIME,time_reference,He also returned to play Moog synthesizer on Duran Duran's 1995 album Thank You.,6,5,== 1980s ==,2208666
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Elias recruited the entire Duran Duran lineup for his first solo album, called Requiem for the Americas.",0,6,== 1980s ==,2208666
1990s—2000s,CD,YEAR_REGEX_1,TIME,time_reference,1990s—2000s,1,7,== 1990s—2000s ==,2208666
their 1991,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,Yes on their 1991 album Union.,1,8,== 1990s—2000s ==,2208666
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Elias moved to California, and shifted his focus from movies and rock music to advertising.",4,8,== 1990s—2000s ==,2208666
1992-1993,JJ,YEAR_REGEX_1,TIME,time_reference,"In 1992-1993, he composed the fanfare for the 1993 Columbia Pictures logo debuting with the 1993 film Last Action Hero, and is still used till this day.",6,8,== 1990s—2000s ==,2208666
the 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1992-1993, he composed the fanfare for the 1993 Columbia Pictures logo debuting with the 1993 film Last Action Hero, and is still used till this day.",6,8,== 1990s—2000s ==,2208666
the 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1992-1993, he composed the fanfare for the 1993 Columbia Pictures logo debuting with the 1993 film Last Action Hero, and is still used till this day.",6,8,== 1990s—2000s ==,2208666
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1992-1993, he composed the fanfare for the 1993 Columbia Pictures logo debuting with the 1993 film Last Action Hero, and is still used till this day.",6,8,== 1990s—2000s ==,2208666
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Elias released another solo project, The Prayer Cycle, in 1999.",7,8,== 1990s—2000s ==,2208666
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, he released American River, a work combining piano and string quartet compositions with spoken word performances by Emmylou Harris, Kris Kristofferson, Marty Stuart, Rosanne Cash and Johnny Cash (in one of his last recorded works).",0,9,== 1990s—2000s ==,2208666
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,American River was nominated for a Grammy Award for Best New Age Album in that year.,1,9,== 1990s—2000s ==,2208666
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He also collaborated with Robert Downey, Jr. on his 2004 solo album The Futurist and on the soundtrack for Downey's film The Singing Detective.",2,9,== 1990s—2000s ==,2208666
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2008, his most recent movie work has been on A Guide to Recognizing Your Saints (2006) and Pathfinder (2007), with the help of co-composers Jimmy Haun, David Wittman, Nathaniel Morgan and Tim Davies.",3,9,== 1990s—2000s ==,2208666
2006,CD,YEAR_REGEX_1,TIME,time_reference,"As of 2008, his most recent movie work has been on A Guide to Recognizing Your Saints (2006) and Pathfinder (2007), with the help of co-composers Jimmy Haun, David Wittman, Nathaniel Morgan and Tim Davies.",3,9,== 1990s—2000s ==,2208666
2007,CD,YEAR_REGEX_1,TIME,time_reference,"As of 2008, his most recent movie work has been on A Guide to Recognizing Your Saints (2006) and Pathfinder (2007), with the help of co-composers Jimmy Haun, David Wittman, Nathaniel Morgan and Tim Davies.",3,9,== 1990s—2000s ==,2208666
2011,CD,YEAR_REGEX_1,TIME,time_reference,"His most recent album is Prayer Cycle 2: Path to Zero, released in 2011.",4,9,== 1990s—2000s ==,2208666
1990,CD,YEAR_REGEX_1,TIME,time_reference,Requiem for the Americas: Songs from the Lost World (1990),0,12,== Discography == | === Solo albums ===,2208666
"March 23 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Prayer Cycle (March 23, 1999 Sony Classical)",0,13,== Discography == | === Solo albums ===,2208666
"August 24 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"American River (August 24, 2004 Decca Records)",0,14,== Discography == | === Solo albums ===,2208666
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Prayer Cycle: Path to Zero (2011, Across the Universe Records)",0,15,== Discography == | === Solo albums ===,2208666
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Big Thing (1988), Duran Duran",0,17,== Discography == | === As record producer (selected discography) ===,2208666
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Gutterboy (1990), Gutterboy",0,18,== Discography == | === As record producer (selected discography) ===,2208666
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Bulletproof Heart (1989), Grace Jones",0,19,== Discography == | === As record producer (selected discography) ===,2208666
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Union (1991),",0,20,== Discography == | === As record producer (selected discography) ===,2208666
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The Futurist (2004), Robert Downey, Jr.",0,21,== Discography == | === As record producer (selected discography) ===,2208666
1984,CD,YEAR_REGEX_1,TIME,time_reference,Children of the Corn (1984),0,23,== Discography == | === Film and television scores ===,2208666
1985,CD,YEAR_REGEX_1,TIME,time_reference,Tuff Turf (1985),0,24,== Discography == | === Film and television scores ===,2208666
1985,CD,YEAR_REGEX_1,TIME,time_reference,Almost You (1985),0,25,== Discography == | === Film and television scores ===,2208666
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Jagged Edge (1985), synth programming only",0,26,== Discography == | === Film and television scores ===,2208666
1986,CD,YEAR_REGEX_1,TIME,time_reference,Vamp (1986),0,27,== Discography == | === Film and television scores ===,2208666
9½ Weeks,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"9½ Weeks (1986), title song only",0,28,== Discography == | === Film and television scores ===,2208666
1986,CD,YEAR_REGEX_1,TIME,time_reference,"9½ Weeks (1986), title song only",0,28,== Discography == | === Film and television scores ===,2208666
1988,CD,YEAR_REGEX_1,TIME,time_reference,Two Moon Junction (1988),0,29,== Discography == | === Film and television scores ===,2208666
1988,CD,YEAR_REGEX_1,TIME,time_reference,Shakedown (1988),0,30,== Discography == | === Film and television scores ===,2208666
1989,CD,YEAR_REGEX_1,TIME,time_reference,Parents (1989),0,31,== Discography == | === Film and television scores ===,2208666
1989,CD,YEAR_REGEX_1,TIME,time_reference,Far From Home (1989),0,32,== Discography == | === Film and television scores ===,2208666
1989,CD,YEAR_REGEX_1,TIME,time_reference,Rude Awakening (1989),0,33,== Discography == | === Film and television scores ===,2208666
March,NNP,MONTH_REGEX,TIME,time_reference,Forced March (1989),0,34,== Discography == | === Film and television scores ===,2208666
1989,CD,YEAR_REGEX_1,TIME,time_reference,Forced March (1989),0,34,== Discography == | === Film and television scores ===,2208666
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Chaplin (1992), title song only",0,35,== Discography == | === Film and television scores ===,2208666
1992,CD,YEAR_REGEX_1,TIME,time_reference,The Heart of Justice (1992),0,36,== Discography == | === Film and television scores ===,2208666
1993,CD,YEAR_REGEX_1,TIME,time_reference,Morning Glory (1993),0,37,== Discography == | === Film and television scores ===,2208666
1994,CD,YEAR_REGEX_1,TIME,time_reference,Leprechaun 2 (1994),0,38,== Discography == | === Film and television scores ===,2208666
1994,CD,YEAR_REGEX_1,TIME,time_reference,Jailbait (1994),0,39,== Discography == | === Film and television scores ===,2208666
1996,CD,YEAR_REGEX_1,TIME,time_reference,Recon (1996),0,40,== Discography == | === Film and television scores ===,2208666
The Century,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The Century: America's Time (1999) (mini) TV mini-series,0,41,== Discography == | === Film and television scores ===,2208666
