time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 February 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,David Cyril Kent (born 3 February 1941) is an Australian music historian and pop culture writer.,0,0,,22084431
May 1974 to 1996,NNP CD TO CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME,time_reference,"Kent produced the Kent Music Report, compiling the national music chart from May 1974 to 1996; it was known as the Australian Music Report from 1987.",1,0,,22084431
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Kent produced the Kent Music Report, compiling the national music chart from May 1974 to 1996; it was known as the Australian Music Report from 1987.",1,0,,22084431
July 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Kent's music reports were used by Australian Recording Industry Association (ARIA) as its official ARIA Charts from mid-1983 until July 1988 when ARIA developed an in-house chart.,3,0,,22084431
1996,CD,YEAR_REGEX_1,TIME,time_reference,Kent continued to publish his Australian Music Report on a weekly basis until 1996.,4,0,,22084431
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Kent collated his charts into a book, Australian Chart Book, 1970–1992.",5,0,,22084431
1970–1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Kent collated his charts into a book, Australian Chart Book, 1970–1992.",5,0,,22084431
1940–1969,CD,YEAR_REGEX_1,TIME,time_reference,"He followed with Australian Chart Book (1940–1969) in 2005, Australian Chart Book (1993–2005) in 2006, and The Australian top 20 book (1940–2006) in 2007.",6,0,,22084431
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He followed with Australian Chart Book (1940–1969) in 2005, Australian Chart Book (1993–2005) in 2006, and The Australian top 20 book (1940–2006) in 2007.",6,0,,22084431
1993–2005,CD,YEAR_REGEX_1,TIME,time_reference,"He followed with Australian Chart Book (1940–1969) in 2005, Australian Chart Book (1993–2005) in 2006, and The Australian top 20 book (1940–2006) in 2007.",6,0,,22084431
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He followed with Australian Chart Book (1940–1969) in 2005, Australian Chart Book (1993–2005) in 2006, and The Australian top 20 book (1940–2006) in 2007.",6,0,,22084431
