time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Olga Kozlova (Russian: Ольга Козлова; born 1986 in Penza, Russia) is a Russian pianist.",0,0,,20462419
2004,CD,YEAR_REGEX_1,TIME,time_reference,She graduated from the Moscow Special Gnesin's School of Music in 2004 and is currently studying at the Moscow Conservatory.,1,0,,20462419
currently,RB,TIMELINE_REGEX,TIME,time_reference,She graduated from the Moscow Special Gnesin's School of Music in 2004 and is currently studying at the Moscow Conservatory.,1,0,,20462419
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She made it to the 2005 Frédéric Chopin International Piano Competition semi-finals, and has subsequently been awarded 2nd prizes at the 2008 Premio Jaén and Ricard Viñes competitions.",2,0,,20462419
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She made it to the 2005 Frédéric Chopin International Piano Competition semi-finals, and has subsequently been awarded 2nd prizes at the 2008 Premio Jaén and Ricard Viñes competitions.",2,0,,20462419
9 April 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 9 April 2011 Olga Kozlova was awarded the Second Prize and the Press Prize of the 9th International Franz Liszt Piano Competition in Utrecht, The Netherlands.",0,1,,20462419
April 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"[1] El País, April 2008",0,4,== References ==,20462419
