time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 October 1860,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Félia Litvinne (11 October 1860, Saint Petersburg – 12 October 1936, Paris) was a Russian-born, French-based dramatic soprano.",0,0,,16657215
12 October 1936,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Félia Litvinne (11 October 1860, Saint Petersburg – 12 October 1936, Paris) was a Russian-born, French-based dramatic soprano.",0,0,,16657215
1860,CD,YEAR_REGEX_1,TIME,time_reference,"Born in St Petersburg, Russian Empire as Françoise-Jeanne Schütz in 1860, her father was Russian, and her mother was French-Canadian (from Quebec).",0,2,== Life and career ==,16657215
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Then, she moved with her family to Paris, where she studied singing with Madame Barthe-Banderali for three years and took lessons with Pauline Viardot and Victor Maurel.",2,2,== Life and career ==,16657215
1883,CD,YEAR_REGEX_1,TIME,time_reference,"She made her stage debut at the Théâtre-Italien in 1883, as Amelia in Verdi's Simon Boccanegra, as a last-minute replacement for Fidès Devriès.",4,2,== Life and career ==,16657215
of the next three decades,IN DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"During the course of the next three decades she appeared at the Academy of Music in New York, at the Paris Opera, at La Scala in Milan, at the Rome Opera, at La Fenice in Venice, at the Royal Opera House, Covent Garden, in London and at the Théâtre de la Monnaie in Brussels.",6,2,== Life and career ==,16657215
1885-1886,JJ,YEAR_REGEX_1,TIME,time_reference,Litvinne first sang in New York in 1885-1886 with the Mapleson Company.,0,3,== Life and career ==,16657215
25 November 1896,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She made her Metropolitan Opera debut in that city on 25 November 1896, as Valentine in Meyerbeer's grandest work, Les Huguenots.",1,3,== Life and career ==,16657215
1915,CD,YEAR_REGEX_1,TIME,time_reference,"In 1915, she sang Aida at Monte Carlo opposite Enrico Caruso.",7,3,== Life and career ==,16657215
1919,CD,YEAR_REGEX_1,TIME,time_reference,Her last operatic appearances were at Vichy in 1919 but she continued giving recitals until 1924.,8,3,== Life and career ==,16657215
1924,CD,YEAR_REGEX_1,TIME,time_reference,Her last operatic appearances were at Vichy in 1919 but she continued giving recitals until 1924.,8,3,== Life and career ==,16657215
Last years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Last years and death ==,1,4,== Last years and death ==,16657215
1924,CD,YEAR_REGEX_1,TIME,time_reference,"She published a book of Conseils et exercices in 1924 while her autobiography, Ma vie et mon art, was released in 1933.",2,5,== Last years and death ==,16657215
1933,CD,YEAR_REGEX_1,TIME,time_reference,"She published a book of Conseils et exercices in 1924 while her autobiography, Ma vie et mon art, was released in 1933.",2,5,== Last years and death ==,16657215
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She died in Paris three years later, one day after her 76th birthday.",3,5,== Last years and death ==,16657215
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"She died in Paris three years later, one day after her 76th birthday.",3,5,== Last years and death ==,16657215
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Le dictionnaire des interprètes, Alain Pâris, (Éditions Robert Laffont, 1989); ISBN 2-221-06660-X",0,10,== Sources ==,16657215
1977,CD,YEAR_REGEX_1,TIME,time_reference,"The Record of Singing (Volume One), Michael Scott, (Duckworth, London, 1977).",0,11,== Sources ==,16657215
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The Concise Oxford Dictionary of Opera, (second edition), Harold Rosenthal & John Warrack (Oxford University Press, London, 1980).",0,12,== Sources ==,16657215
