time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 January 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Trond Bersu (born 4 January 1984 in Skjåk, Norway) is a Norwegian drummer and producer.",0,0,,48413863
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Their self titled debut album was nominated for the 2010 Open class Spellemannprisen.,1,2,== Career ==,48413863
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,The second album release was Days Of Transcendence (2011).,2,2,== Career ==,48413863
2011,CD,YEAR_REGEX_1,TIME,time_reference,The second album release was Days Of Transcendence (2011).,2,2,== Career ==,48413863
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Their debut album All That Floats Will Rain (2012) was well received, but and was nominated for This year's newcomer at Spellemannprisen the same year.",1,3,== Career ==,48413863
This year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Their debut album All That Floats Will Rain (2012) was well received, but and was nominated for This year's newcomer at Spellemannprisen the same year.",1,3,== Career ==,48413863
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Their debut album All That Floats Will Rain (2012) was well received, but and was nominated for This year's newcomer at Spellemannprisen the same year.",1,3,== Career ==,48413863
This year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The next album Silent Treatment received the Spellemannprisen as This year's pop group.,2,3,== Career ==,48413863
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014: Spellemannprisen as This year's pop group for the album Silent Treatment,0,5,== Honors ==,48413863
This year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2014: Spellemannprisen as This year's pop group for the album Silent Treatment,0,5,== Honors ==,48413863
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016: Spellemannprisen as This year's pop group for the album Camp Echo,0,6,== Honors ==,48413863
This year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2016: Spellemannprisen as This year's pop group for the album Camp Echo,0,6,== Honors ==,48413863
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,9,== Discography ==,48413863
Days,NNS,TIME_UNIT_REGEX,TIME,time_reference,Days Of Transcendence (Riot Factory)With Machina2011:,1,9,== Discography ==,48413863
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014: Silent Treatment (Propeller Recordings),0,10,== Discography ==,48413863
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,11,== Discography ==,48413863
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,0,12,== Discography ==,48413863
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,0,13,== Discography ==,48413863
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019:,0,14,== Discography ==,48413863
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020:,0,15,== Discography ==,48413863
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,0,16,== Discography ==,48413863
