time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 July 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Paw Karl Lagermann (born 30 July 1977 in Vanløse, Denmark) is a Danish singer-songwriter and music producer.",0,0,,11573593
1997,CD,YEAR_REGEX_1,TIME,time_reference,Paw Lagermann has been a member of the Danish pop duo Infernal since 1997.,0,1,,11573593
