time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 January 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Elena Moșuc (born 18 January 1964) is a Romanian operatic soprano.,0,0,,41990648
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Associated to the Zürich Opera House, she has an active career primarily in Europe, including guest appearances at the Romanian National Operas since 1990.",0,1,,41990648
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,3,== Life and career == | === Early years ===,41990648
almost five years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Since the age of 16, she studied at the Școala Populară de Arte in her native city for almost five years, with her teachers including Mioara Cortez.",1,4,== Life and career == | === Early years ===,41990648
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Since she was 18, she taught in a primary school for seven years.",2,4,== Life and career == | === Early years ===,41990648
February 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At the end of her studies, she made her opera debut in February 1990 with the Queen of the Night (Mozart's The Magic Flute) at the Romanian National Opera, Iași, where she was a chorister in 1989/90.",4,4,== Life and career == | === Early years ===,41990648
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the end of her studies, she made her opera debut in February 1990 with the Queen of the Night (Mozart's The Magic Flute) at the Romanian National Opera, Iași, where she was a chorister in 1989/90.",4,4,== Life and career == | === Early years ===,41990648
1989/90,CD,YEAR_REGEX_1,TIME,time_reference,"At the end of her studies, she made her opera debut in February 1990 with the Queen of the Night (Mozart's The Magic Flute) at the Romanian National Opera, Iași, where she was a chorister in 1989/90.",4,4,== Life and career == | === Early years ===,41990648
of 1989,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After the Romanian Revolution of 1989, she finally entered in July 1990 the George Enescu National University of Arts, where her studies lasted for seven years.",6,4,== Life and career == | === Early years ===,41990648
July 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After the Romanian Revolution of 1989, she finally entered in July 1990 the George Enescu National University of Arts, where her studies lasted for seven years.",6,4,== Life and career == | === Early years ===,41990648
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After the Romanian Revolution of 1989, she finally entered in July 1990 the George Enescu National University of Arts, where her studies lasted for seven years.",6,4,== Life and career == | === Early years ===,41990648
September 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1990, she won the first prize at the ARD International Music Competition in Munich, which opened the way for an international career.",7,4,== Life and career == | === Early years ===,41990648
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, she won the International Monte-Carlo Music Competition.",8,4,== Life and career == | === Early years ===,41990648
1991,CD,YEAR_REGEX_1,TIME,time_reference,Moșuc joined the Opernstudio of the Zürich Opera House in 1991.,0,6,== Life and career == | === Zürich Opera ===,41990648
of three years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Originally in a contract of three years, she remained as a troop member till 2000 and continued the association, which lasted for more than two decades.",1,6,== Life and career == | === Zürich Opera ===,41990648
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Originally in a contract of three years, she remained as a troop member till 2000 and continued the association, which lasted for more than two decades.",1,6,== Life and career == | === Zürich Opera ===,41990648
