time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 4 , 1918 – July 26 , 2002","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Norman Dale ""Buddy"" Baker (January 4, 1918 – July 26, 2002) was an American composer who scored many Disney films, including The Apple Dumpling Gang in 1975, The Apple Dumpling Gang Rides Again in 1979, The Shaggy D.A. in 1976, The Many Adventures of Winnie the Pooh in 1977, and The Fox and the Hound in 1981.",0,0,,5392757
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Norman Dale ""Buddy"" Baker (January 4, 1918 – July 26, 2002) was an American composer who scored many Disney films, including The Apple Dumpling Gang in 1975, The Apple Dumpling Gang Rides Again in 1979, The Shaggy D.A. in 1976, The Many Adventures of Winnie the Pooh in 1977, and The Fox and the Hound in 1981.",0,0,,5392757
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Norman Dale ""Buddy"" Baker (January 4, 1918 – July 26, 2002) was an American composer who scored many Disney films, including The Apple Dumpling Gang in 1975, The Apple Dumpling Gang Rides Again in 1979, The Shaggy D.A. in 1976, The Many Adventures of Winnie the Pooh in 1977, and The Fox and the Hound in 1981.",0,0,,5392757
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Norman Dale ""Buddy"" Baker (January 4, 1918 – July 26, 2002) was an American composer who scored many Disney films, including The Apple Dumpling Gang in 1975, The Apple Dumpling Gang Rides Again in 1979, The Shaggy D.A. in 1976, The Many Adventures of Winnie the Pooh in 1977, and The Fox and the Hound in 1981.",0,0,,5392757
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Norman Dale ""Buddy"" Baker (January 4, 1918 – July 26, 2002) was an American composer who scored many Disney films, including The Apple Dumpling Gang in 1975, The Apple Dumpling Gang Rides Again in 1979, The Shaggy D.A. in 1976, The Many Adventures of Winnie the Pooh in 1977, and The Fox and the Hound in 1981.",0,0,,5392757
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Norman Dale ""Buddy"" Baker (January 4, 1918 – July 26, 2002) was an American composer who scored many Disney films, including The Apple Dumpling Gang in 1975, The Apple Dumpling Gang Rides Again in 1979, The Shaggy D.A. in 1976, The Many Adventures of Winnie the Pooh in 1977, and The Fox and the Hound in 1981.",0,0,,5392757
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,"He also composed the scores of classic Disney theme park attractions, including Great Moments with Mr. Lincoln and The Haunted Mansion.",1,0,,5392757
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"Baker was born and raised in Springfield, Missouri, and got his degree in music from Southwest Baptist College.",0,2,== Biography ==,5392757
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He moved to the West Coast in the 1930s to arrange music scores for radio, and became the musical director for Bob Hope's radio show.",1,2,== Biography ==,5392757
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He later became a professor at L.A. City College in the early 1950s.,1,4,== Career ==,5392757
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Among his early students were film composer Jerry Goldsmith and jazz drummer Louis Bellson, with whom he composed and arranged Journey Into Love (Norgran, 1954).",2,4,== Career ==,5392757
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Baker was nominated for an Academy Award for his score for the 1972 film Napoleon and Samantha.,0,5,== Career ==,5392757
a 1959,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"His work is heard in many Disney cartoons and featurettes, including Donald in Mathmagic Land, which was nominated for a 1959 Academy Award (Best Documentary - Short Subjects).",1,5,== Career ==,5392757
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, he composed the music for the first Walt Disney Home Video logo, known as the ""Neon Mickey"" logo—a loud string and brass fanfare with a piano and timpani beats.",2,5,== Career ==,5392757
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He also conducted the music for The Many Adventures of Winnie the Pooh theme park attractions in 1999, at age 81.",1,6,== Career ==,5392757
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He also wrote the music for the Tokyo DisneySea theme park attraction Journey to the Center of the Earth, which opened in 2001.",2,7,== Career ==,5392757
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Baker was named a ""Disney Legend"" in 1989.",0,8,== Career ==,5392757
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years and death ==,1,9,== Later years and death ==,5392757
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Although he occasionally returned to work on theme park, film and television projects, he spent most of his later years teaching film scoring at the USC Thornton School of Music in Los Angeles, where he remained until his death from natural causes at age 84 in 2002.",1,10,== Later years and death ==,5392757
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Although he occasionally returned to work on theme park, film and television projects, he spent most of his later years teaching film scoring at the USC Thornton School of Music in Los Angeles, where he remained until his death from natural causes at age 84 in 2002.",1,10,== Later years and death ==,5392757
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, his wife Charlotte donated his papers to the Fales Library at New York University.",3,10,== Later years and death ==,5392757
