time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 June 1909 – 30 May 1978,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Jean Deslauriers (24 June 1909 – 30 May 1978) was a Canadian conductor, violinist, and composer.",0,0,,27083599
more than 40 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,As a conductor he had a long and fruitful partnership with the Canadian Broadcasting Corporation; conducting orchestras for feature films and television and radio programs for more than 40 years.,1,0,,27083599
1924-1929,NNS,YEAR_REGEX_1,TIME,time_reference,He notably gave annual concert tours with singers Paul Dufault and Joseph Saucier in Canada and the United States between 1924-1929.,2,2,== Life and career ==,27083599
1918-1923,JJ,YEAR_REGEX_1,TIME,time_reference,"He also studied with Claude Champagne (orchestration) Auguste Descarries (counterpoint and instrumentation), Romain-Octave Pelletier I (harmony and solfège) between 1918-1923.",3,2,== Life and career ==,27083599
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,During the early 1930s he worked as a violinist and conductor aboard cruise ships.,4,2,== Life and career ==,27083599
1935,CD,YEAR_REGEX_1,TIME,time_reference,In 1935 Deslauriers became a member of the Montreal Symphony Orchestra with whom he played for the next decade.,5,2,== Life and career ==,27083599
the next decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,In 1935 Deslauriers became a member of the Montreal Symphony Orchestra with whom he played for the next decade.,5,2,== Life and career ==,27083599
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936 he began working for CBC Radio in Montreal as a conductor, conducting orchestras for such programs as Radio-Concerts canadiens, Théâtre lyrique Molson, and Concerts d'opéras among others.",6,2,== Life and career ==,27083599
1937-1957,CD,YEAR_REGEX_1,TIME,time_reference,He notably conducted the orchestra for the LaFlèche Trophy Award-winning radio and television program Serenade for Strings from 1937-1957.,8,2,== Life and career ==,27083599
1954,CD,YEAR_REGEX_1,TIME,time_reference,In 1954 he conducted one of the first opera broadcasts by CBC TV with a televised version of Gioachino Rossini's The Barber of Seville.,10,2,== Life and career ==,27083599
1954,CD,YEAR_REGEX_1,TIME,time_reference,"He conducted several more opera broadcasts for the CBC, including performances of André Messager's Monsieur Beaucaire (1954), Charles Gounod's Roméo et Juliette (1971) and Giacomo Puccini's Madama Butterfly (1977).",11,2,== Life and career ==,27083599
1971,CD,YEAR_REGEX_1,TIME,time_reference,"He conducted several more opera broadcasts for the CBC, including performances of André Messager's Monsieur Beaucaire (1954), Charles Gounod's Roméo et Juliette (1971) and Giacomo Puccini's Madama Butterfly (1977).",11,2,== Life and career ==,27083599
1977,CD,YEAR_REGEX_1,TIME,time_reference,"He conducted several more opera broadcasts for the CBC, including performances of André Messager's Monsieur Beaucaire (1954), Charles Gounod's Roméo et Juliette (1971) and Giacomo Puccini's Madama Butterfly (1977).",11,2,== Life and career ==,27083599
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"During the 1960s and 1970s Deslauriers was highly active as a guest conductor with symphony orchestras in such Canadian cities as Montreal, Quebec City, Toronto, Ottawa, Halifax, Vancouver, and Winnipeg.",12,2,== Life and career ==,27083599
1966,CD,YEAR_REGEX_1,TIME,time_reference,He notably conducted the Toronto Symphony Orchestra in the world premiere of Robert Turner's Three Episodes for Orchestra in 1966 and conducted the premiere of François Morel's Prismes-Anamorphoses with the CBC Symphony Orchestra in 1968.,13,2,== Life and career ==,27083599
1968,CD,YEAR_REGEX_1,TIME,time_reference,He notably conducted the Toronto Symphony Orchestra in the world premiere of Robert Turner's Three Episodes for Orchestra in 1966 and conducted the premiere of François Morel's Prismes-Anamorphoses with the CBC Symphony Orchestra in 1968.,13,2,== Life and career ==,27083599
1967–1970,CD,YEAR_REGEX_1,TIME,time_reference,"He also worked as a conductor for opera productions, notably serving as the music director of the Théâtre lyrique du Québec from 1967–1970 and as the assistant conductor of the Opéra du Québec from 1972-1975.",14,2,== Life and career ==,27083599
1972-1975,CD,YEAR_REGEX_1,TIME,time_reference,"He also worked as a conductor for opera productions, notably serving as the music director of the Théâtre lyrique du Québec from 1967–1970 and as the assistant conductor of the Opéra du Québec from 1972-1975.",14,2,== Life and career ==,27083599
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,During the 1970s he worked as a guest conductor for productions with the Canadian Opera Company and the Edmonton Opera.,15,2,== Life and career ==,27083599
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Having never retired, Deslauriers died in Saint-Jérôme, Quebec in 1978 at the age of 68.",17,2,== Life and career ==,27083599
1975,CD,YEAR_REGEX_1,TIME,time_reference,In 1975 the Montreal concert auditorium Plateau Hall was renamed the Salle Jean-Deslauriers in his honor.,20,2,== Life and career ==,27083599
