time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 July 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gypie Mayo (born John Philip Cawthra; 24 July 1951 − 23 October 2013) was an English guitarist and songwriter, playing in Dr. Feelgood from 1977 to 1981, and from 1996 to 2004 in the reborn Yardbirds with Alan Glen.",0,0,,8399738
23 October 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gypie Mayo (born John Philip Cawthra; 24 July 1951 − 23 October 2013) was an English guitarist and songwriter, playing in Dr. Feelgood from 1977 to 1981, and from 1996 to 2004 in the reborn Yardbirds with Alan Glen.",0,0,,8399738
1977 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Gypie Mayo (born John Philip Cawthra; 24 July 1951 − 23 October 2013) was an English guitarist and songwriter, playing in Dr. Feelgood from 1977 to 1981, and from 1996 to 2004 in the reborn Yardbirds with Alan Glen.",0,0,,8399738
1996 to 2004,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Gypie Mayo (born John Philip Cawthra; 24 July 1951 − 23 October 2013) was an English guitarist and songwriter, playing in Dr. Feelgood from 1977 to 1981, and from 1996 to 2004 in the reborn Yardbirds with Alan Glen.",0,0,,8399738
24 July 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mayo was born in Hammersmith, London on 24 July 1951.",0,2,== Early career ==,8399738
1969,CD,YEAR_REGEX_1,TIME,time_reference,"After being expelled from school, Cawthra began using the performing name of Mayo and worked in a printing shop before joining the blues band White Mule in 1969.",0,3,== Early career ==,8399738
about a year,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The band stayed together for about a year and played all over the United Kingdom, along with gigs in Switzerland and France.",1,3,== Early career ==,8399738
early 1977,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Mayo had been relatively unknown until early 1977 when he replaced Wilko Johnson in Dr. Feelgood, although Henry McCullough had temporarily stood in when Johnson left.",0,5,== With Dr. Feelgood ==,8399738
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Mayo played with Dr. Feelgood for four years and on six albums (Be Seeing You, Private Practice, As It Happens, Let It Roll, A Case of the Shakes and On The Job).",2,5,== With Dr. Feelgood ==,8399738
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Mayo's guitar work was featured on the Yardbirds' 2003 album, Birdland.",0,7,== Later career ==,8399738
23 October 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 October 2013, it was announced that Mayo had died at the age of 62.",0,9,== Later career ==,8399738
this morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"News of Mayo's death broke, when former Feelgood guitarist Wilko Johnson posted a message on his Facebook page stating: ""Very sad to hear Gypie Mayo passed away this morning..RIP Gypie.""",1,9,== Later career ==,8399738
