time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 October 1979,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Tom Hugo Hermansen (born 27 October 1979), better known as simply Tom Hugo, is a Norwegian singer, songwriter and musician.",0,0,,37715161
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently living in Oslo.,1,0,,37715161
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Hugo moved to Hamburg and started working with Káme Entertainment and All Access Entertainment.",0,3,== Career == | === Recording artist ===,37715161
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, I apologise EP was released on the indie-label BrilJant/Indigo.",1,3,== Career == | === Recording artist ===,37715161
June 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He released his debut-album Sundry Tales in Germany June 2012.,2,3,== Career == | === Recording artist ===,37715161
summer 2011,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The single ""Open Up Your Eyes"" released in summer 2011 peaked at #100 on German radio-charts.",3,3,== Career == | === Recording artist ===,37715161
12 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The single ""Open Up Your Eyes"" peaked at #20 on the Norwegian radio-charts, and follow-up single ""Million Doors"" was A-listed 12 weeks at Norway's largest radio-station (NRK P1).",5,3,== Career == | === Recording artist ===,37715161
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Hugo has played many live-shows in both his home-countries, including a support-tour for The Overtones and festivals like Palmesus 2012, Welt Astra Tag, Reeperbahn-festival and Quart 09.",6,3,== Career == | === Recording artist ===,37715161
23 September 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He has also played live on the TV shows ZDF MorgenMagazin and God Morgen Norge (TV2-Norway), and was in the prime-time TV show Beat for Beat in Norway on 23 September 2012.",7,3,== Career == | === Recording artist ===,37715161
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he participated for the first time in the Melodi Grand Prix with the song ""Det er du"" (It is You).",0,5,== Career == | === Melodi Grand Prix ===,37715161
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he participated for the second time with the song ""I Like I Like I Like"".",2,5,== Career == | === Melodi Grand Prix ===,37715161
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, he participated for the third time as part of the supergroup KEiiNO, who won and later represented Norway at Eurovision Song Contest 2019 with the song ""Spirit in the Sky"".",4,5,== Career == | === Melodi Grand Prix ===,37715161
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, he participated for the third time as part of the supergroup KEiiNO, who won and later represented Norway at Eurovision Song Contest 2019 with the song ""Spirit in the Sky"".",4,5,== Career == | === Melodi Grand Prix ===,37715161
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He and KEiiNO would return again for the 2021 contest with the song ""Monument"" which received direct qualification to the grand final, placing second behind Tix and his song ''Fallen Angel''.",5,5,== Career == | === Melodi Grand Prix ===,37715161
Fallen,NNP,SEASON_REGEX,TIME,time_reference,"He and KEiiNO would return again for the 2021 contest with the song ""Monument"" which received direct qualification to the grand final, placing second behind Tix and his song ''Fallen Angel''.",5,5,== Career == | === Melodi Grand Prix ===,37715161
