time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 30 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alexander Zonjic (Serbian Cyrillic: Александар Зоњић; born April 30, 1951) is a flutist born in Windsor, Ontario, who performs both light jazz and classical compositions in the United States, based in Detroit, Michigan.",0,0,,7890403
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He was educated in Windsor where he graduated from University of Windsor in 1975 and continued studying with Ervin Monroe, a distinguished first flutist with the Detroit Symphony Orchestra.",1,1,,7890403
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Throughout the 1980s, Continuing to live in Windsor with his wife, Lorraine, and son, Alex Jr., Zonjic performed regularly in Detroit-area clubs such as Baker's Keyboard Lounge, Alexanders, and Murdock's.",0,2,,7890403
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,4,== Discography ==,7890403
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981:,0,5,== Discography ==,7890403
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987: When Is It Real?,0,6,== Discography ==,7890403
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988:,0,7,== Discography ==,7890403
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988:,0,8,== Discography ==,7890403
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"Elegant Evening (Inner City, 1988)",1,8,== Discography ==,7890403
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Elegant Evening (Inner City, 1988)",1,8,== Discography ==,7890403
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,9,== Discography ==,7890403
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993:,0,10,== Discography ==,7890403
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Passion (Reprise, 1993)",1,10,== Discography ==,7890403
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995:,0,11,== Discography ==,7890403
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001: Reach for the Sky (Heads Up),0,12,== Discography ==,7890403
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,13,== Discography ==,7890403
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,14,== Discography ==,7890403
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020:,0,15,== Discography ==,7890403
Fall 2006,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"M. Moten, ""Alexander Zonjic: Detroit's Adopted Son"" Faces of Detroit Fall 2006",0,17,== References ==,7890403
