time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1990,CD,YEAR_REGEX_1,TIME,time_reference,"She began her career as concert violinist, working internationally until 1990.",0,1,,38530351
1998 and 2001,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She produced and presented for the BBC Radio 3 before leading the development of new work for English National Opera between 1998 and 2001.,2,1,,38530351
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 she moved to the USA to direct the International Festival of Arts and Ideas in Connecticut, returning to Europe in 2005 as CEO and Artistic Director of the Stavanger2008, European Capital of Culture 2008.",3,1,,38530351
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 she moved to the USA to direct the International Festival of Arts and Ideas in Connecticut, returning to Europe in 2005 as CEO and Artistic Director of the Stavanger2008, European Capital of Culture 2008.",3,1,,38530351
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 she moved to the USA to direct the International Festival of Arts and Ideas in Connecticut, returning to Europe in 2005 as CEO and Artistic Director of the Stavanger2008, European Capital of Culture 2008.",3,1,,38530351
2016,CD,YEAR_REGEX_1,TIME,time_reference,She wrote the Spanish city of Burgos's bid to be European Capital of Culture for 2016.,4,1,,38530351
