time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
28 January 1937,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
1954,CD,YEAR_REGEX_1,TIME,time_reference,1,1
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,1,1
28 January 1937,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,3
now,RB,TIMELINE_REGEX,TIME,time_reference,0,3
1943,CD,YEAR_REGEX_1,TIME,time_reference,5,3
the 1958,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,5
1952,CD,YEAR_REGEX_1,TIME,time_reference,1,7
the year 1953,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,2,7
the 1954,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,7
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,8
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,8
1954,CD,YEAR_REGEX_1,TIME,time_reference,2,8
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1960,CD,YEAR_REGEX_1,TIME,time_reference,1,10
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,10
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,10
1963,CD,YEAR_REGEX_1,TIME,time_reference,2,10
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,10
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,10
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,10
1967,CD,YEAR_REGEX_1,TIME,time_reference,2,10
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,10
1971,CD,YEAR_REGEX_1,TIME,time_reference,2,10
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,10
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,11
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,15
of 1950s and 1960s,IN CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,10,15
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,31
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,59
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,65
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,75
