time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Weds,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"As a music director Raaj Aashoo has worked in Hindi films like Tera Intezaar, Romeo Akbar Walter, Luckhnowi Ishq, Sweetiee Weds NRI, Bypass Road, X Ray: The Inner Image, Tutak Tutak Tutiya, Hume Tumse Pyaar Kitna, Kaashi in Search of Ganga, Pareshaanpur and many more.",1,0,,65327827
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Seepi recently sang and wrote lyrics for the remake of ""Sabki Baaratein Aayi"" , whose music was directed by Raaj Aashoo.",2,1,,65327827
