time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
four years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"A native of Dallas, Texas, Martin's mother started him on piano lessons when he was only four years old, learning classical music and jazz.",0,2,== Early life ==,63236243
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 Grammy Award for Best Contemporary R&B Gospel Album as producer on the Kirk Franklin album Hero,0,5,== Awards and recognition ==,63236243
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 Grammy Award for Best Contemporary R&B Gospel Album as producer on the Kirk Franklin album The Fight of My Life,0,6,== Awards and recognition ==,63236243
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 Grammy Award for Best Gospel Album as producer on the Kirk Franklin album,0,7,== Awards and recognition ==,63236243
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016 Grammy Award for Best Contemporary Instrumental Album as a member of Snarky Puppy on its album Culcha Vulcha,0,8,== Awards and recognition ==,63236243
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019 Grammy Award for Best Gospel Album as producer on the Kirk Franklin album Long, Live, Love",0,9,== Awards and recognition ==,63236243
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021 Grammy Award for Best Contemporary Instrumental Album as a member of  Snarky Puppy on its album Live at the Royal Albert Hall.,0,10,== Awards and recognition ==,63236243
