time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 September 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jani Allan Kristian Liimatainen (born 9 September 1980 in Kemi, Finland) is a Finnish musician, songwriter and backing vocalist, currently a member of melodic death metal band  Insomnium.",0,0,,2032177
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Jani Allan Kristian Liimatainen (born 9 September 1980 in Kemi, Finland) is a Finnish musician, songwriter and backing vocalist, currently a member of melodic death metal band  Insomnium.",0,0,,2032177
2020X,CD,YEAR_REGEX_1,TIME,time_reference,"Rg 2020X. He cites Freak Kitchen, Dream Theater, and Pain of Salvation as his biggest musical influences.",2,1,,2032177
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently resides in Kotka.,0,2,,2032177
1995,CD,YEAR_REGEX_1,TIME,time_reference,Jani was one of the founders of Sonata Arctica in 1995.,0,4,== Biography ==,2032177
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Besides playing, he also contributed to the band's songwriting with ""My Selene"" on 2004's Reckoning Night and ""Prelude for Reckoning"", their introduction tape in ""For the Sake of Revenge"".",1,4,== Biography ==,2032177
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Besides playing, he also contributed to the band's songwriting with ""My Selene"" on 2004's Reckoning Night and ""Prelude for Reckoning"", their introduction tape in ""For the Sake of Revenge"".",1,4,== Biography ==,2032177
the Past,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"He has also co-written three songs for the band's first album, Ecliptica, ""8th Commandment"", ""Replica"" and ""Picturing the Past"".",2,4,== Biography ==,2032177
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2007, as a result of his failure to do his mandatory civil/military service he spent one month in a Finnish prison until he decided to perform these duties, because of this he and the other members of Sonata Arctica reached an agreement that they would go their separate ways.",0,5,== Biography ==,2032177
one month,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In May 2007, as a result of his failure to do his mandatory civil/military service he spent one month in a Finnish prison until he decided to perform these duties, because of this he and the other members of Sonata Arctica reached an agreement that they would go their separate ways.",0,5,== Biography ==,2032177
October 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2007, he was the lead guitarist for metal singer Paul Di'Anno's Finnish tour.",0,7,== Biography ==,2032177
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Since mid-September 2007, Jani has worked with new band Dream Asylum with Altaria singer/songwriter and former band-mate Marko Pukkila.",1,7,== Biography ==,2032177
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2009, Jani announced on his MySpace page that he would be playing in a band by the name of Cain's Offering.",0,8,== Biography ==,2032177
the April,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,Info about the new lineup was also released in the April issue of Burrn! magazine.,1,8,== Biography ==,2032177
