time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1941,CD,YEAR_REGEX_1,TIME,time_reference,Rick Lober (born 1941) is an American musician and keyboardist who was the original keyboardist for the American psychedelic rock band The Amboy Dukes in the 1960s.,0,0,,23456509
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Rick Lober (born 1941) is an American musician and keyboardist who was the original keyboardist for the American psychedelic rock band The Amboy Dukes in the 1960s.,0,0,,23456509
2000,CD,YEAR_REGEX_1,TIME,time_reference,His songwriting and studio work resurfaced in 2000 on Farmer's Journey to the Darkside of the Mind an album on Saint Thomas Records.,0,6,== Post Dukes ==,23456509
currently,RB,TIMELINE_REGEX,TIME,time_reference,Both Faust and Lober are currently signed to Saint Thomas Records and have been working with Farmer to create new recordings.,2,7,== Post Dukes ==,23456509
"April 17 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"At the 18th annual Detroit Music Awards on April 17, 2009, the original lineup of The Amboy Dukes performed on stage for the first time in thirty years.",0,8,== Post Dukes ==,23456509
thirty years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"At the 18th annual Detroit Music Awards on April 17, 2009, the original lineup of The Amboy Dukes performed on stage for the first time in thirty years.",0,8,== Post Dukes ==,23456509
