time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1995,CD,YEAR_REGEX_1,TIME,time_reference,Jack R. Anderson was appointed Director of Bands at the University of Pittsburgh in 1995 after serving as assistant director at Pitt for 9 years.,0,0,,21182256
9 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Jack R. Anderson was appointed Director of Bands at the University of Pittsburgh in 1995 after serving as assistant director at Pitt for 9 years.,0,0,,21182256
37 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"As a music educator in Pennsylvania for 37 years, he has served as a guest conductor and adjudicator for PMEA throughout Western Pennsylvania.",2,0,,21182256
10 September 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 10 September 2012, he announced his retirement to members of the marching band at rehearsal and in an email to band alumni, to be effective at the conclusion of the 2012–2013 academic year.",3,0,,21182256
of the 2012–2013,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"On 10 September 2012, he announced his retirement to members of the marching band at rehearsal and in an email to band alumni, to be effective at the conclusion of the 2012–2013 academic year.",3,0,,21182256
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"On 10 September 2012, he announced his retirement to members of the marching band at rehearsal and in an email to band alumni, to be effective at the conclusion of the 2012–2013 academic year.",3,0,,21182256
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Jack played in the Pitt Band in the late 1960s and early 1970s and holds a Bachelor of Arts degree from the University of Pittsburgh and a Master’s of Education degree from Edinboro University of Pennsylvania.,0,2,== University Education ==,21182256
early 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Jack played in the Pitt Band in the late 1960s and early 1970s and holds a Bachelor of Arts degree from the University of Pittsburgh and a Master’s of Education degree from Edinboro University of Pennsylvania.,0,2,== University Education ==,21182256
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Anderson was awarded the Distinguished Service to Music Medal for marching band, the highest national award presented by Kappa Kappa Psi, National Honorary Band Fraternity.",0,6,== Distinguishments ==,21182256
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He also was awarded the “Professor of the Year Award” in 2006 and 2007 for outstanding teaching from Pitt’s Fraternity and Sorority Life, a part of the Division of Student Affairs.",1,6,== Distinguishments ==,21182256
2006 and 2007,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He also was awarded the “Professor of the Year Award” in 2006 and 2007 for outstanding teaching from Pitt’s Fraternity and Sorority Life, a part of the Division of Student Affairs.",1,6,== Distinguishments ==,21182256
the Mon,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"In addition to these prestigious awards, he has received the Paula Crider Outstanding Band Director Award, presented annually by Tau Beta Sigma, National Honorary Band Sorority, to a college band or university band director who distinguishes himself in the field of university bands; “Outstanding Leader on Campus Award,” presented by the Student Government Board at Pitt; and a “Special Recognition Award,” given by the Mon Valley Chapter of the Panther Club for his dedicated service to Pitt athletics.",2,6,== Distinguishments ==,21182256
