time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
13 August 1873 – 15 July 1932,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0
1897,CD,YEAR_REGEX_1,TIME,time_reference,1,2
1901,CD,YEAR_REGEX_1,TIME,time_reference,2,2
1914,CD,YEAR_REGEX_1,TIME,time_reference,3,2
1918,CD,YEAR_REGEX_1,TIME,time_reference,5,2
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,2
1973,CD,YEAR_REGEX_1,TIME,time_reference,7,2
1925,CD,YEAR_REGEX_1,TIME,time_reference,3,3
1927,CD,YEAR_REGEX_1,TIME,time_reference,3,3
1929,CD,YEAR_REGEX_1,TIME,time_reference,3,5
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,9
today,NN,TIMELINE_REGEX,TIME,time_reference,0,11
1901,CD,YEAR_REGEX_1,TIME,time_reference,1,12
1950,CD,YEAR_REGEX_1,TIME,time_reference,1,12
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,13
