time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 August 1947,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Madelaine Edith Prior, MBE (born 14 August 1947) is an English folk singer, best known as the lead vocalist of Steeleye Span.",0,0,,854121
1969,CD,YEAR_REGEX_1,TIME,time_reference,"She then performed with Tim Hart and recorded two albums with him, before they helped to found the group Steeleye Span, in 1969.",6,0,,854121
1997,CD,YEAR_REGEX_1,TIME,time_reference,"She left Steeleye Span in 1997, but returned in 2002, and has toured with them since.",7,0,,854121
2002,CD,YEAR_REGEX_1,TIME,time_reference,"She left Steeleye Span in 1997, but returned in 2002, and has toured with them since.",7,0,,854121
June,NNP,MONTH_REGEX,TIME,time_reference,With June Tabor she was the singing duo Silly Sisters.,8,0,,854121
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She toured with the Carnival Band, in 2007, and with Giles Lewin and Hannah James, in 2012 and 2013.",9,0,,854121
2012 and 2013,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She toured with the Carnival Band, in 2007, and with Giles Lewin and Hannah James, in 2012 and 2013.",9,0,,854121
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Maddy sang the title song, which was released as a single in 1985.",5,2,== Early life ==,854121
1972 – 1996,CD NN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,It reappeared on the Steeleye Span album A Rare Collection 1972 – 1996.,6,2,== Early life ==,854121
1966,CD,YEAR_REGEX_1,TIME,time_reference,"After a brief stint with Mac MacLeod in 'Mac & Maddy' (another act formed at The Cock pub), by 1966 she began performing with Tim Hart, another St Albans resident, and together they recorded two albums before becoming founding members of Steeleye Span in 1969.",0,4,== Singing career ==,854121
1969,CD,YEAR_REGEX_1,TIME,time_reference,"After a brief stint with Mac MacLeod in 'Mac & Maddy' (another act formed at The Cock pub), by 1966 she began performing with Tim Hart, another St Albans resident, and together they recorded two albums before becoming founding members of Steeleye Span in 1969.",0,4,== Singing career ==,854121
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,They were the backbone of the group until the early 1980s when ill-health forced Hart into semi-retirement.,1,4,== Singing career ==,854121
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974 Ralph McTell wrote ""Maddy Dances"" in her honour, included on his album Easy.",3,4,== Singing career ==,854121
medieval,NN,TIMELINE_REGEX,TIME,time_reference,", albums of her own songs and eclectic styles from medieval (with The Carnival Band), through British folk rock — Steeleye Span and Maddy Prior appeared on television with a regular BBC 4 programme Electric Folk — prog-rock and traditional songs, including session work on Mike Oldfield's Incantations.",1,6,== Singing career ==,854121
1997,CD,YEAR_REGEX_1,TIME,time_reference,She left Steeleye Span in 1997 but returned in 2002.,2,6,== Singing career ==,854121
2002,CD,YEAR_REGEX_1,TIME,time_reference,She left Steeleye Span in 1997 but returned in 2002.,2,6,== Singing career ==,854121
The 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 1999 album The Journey was recorded in 1995, when Maddy was still in the band, but not released until four years later.",3,6,== Singing career ==,854121
1995,CD,YEAR_REGEX_1,TIME,time_reference,"The 1999 album The Journey was recorded in 1995, when Maddy was still in the band, but not released until four years later.",3,6,== Singing career ==,854121
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The 1999 album The Journey was recorded in 1995, when Maddy was still in the band, but not released until four years later.",3,6,== Singing career ==,854121
June,NNP,MONTH_REGEX,TIME,time_reference,"She was also one half of the duo Silly Sisters, which helped to boost June Tabor's career.",4,6,== Singing career ==,854121
2003,CD,YEAR_REGEX_1,TIME,time_reference,Since 2003 Prior has run and hosted an Arts Centre called Stones Barn in Cumbria.,0,7,== Singing career ==,854121
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Maddy became the namesake for Madelyne Pryor of the X-Men, created by Chris Claremont and Paul Smith.",0,8,== Singing career ==,854121
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The band was directly referenced five years after Pryor's first appearance in the comics in Avengers Annual #10 with Pryor's child self singing a line from ""Coming to America"", one of Steeleye Span's biggest hits.",1,8,== Singing career ==,854121
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Maddy Prior took to the road with The Carnival Band in May 2007 for their ""Music for Tavern and Chapel"" tour.",0,10,== Recent tours and albums ==,854121
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She made a guest appearance with The Levellers at the Solfest Festival in Cumbria in August 2007.,2,10,== Recent tours and albums ==,854121
December 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In December 2007 the album Ringing The Changes was issued.,0,11,== Recent tours and albums ==,854121
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 Maddy Prior appeared at the BBC's ""Electric Proms"".",2,11,== Recent tours and albums ==,854121
the Eastern,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"Steeleye Span toured the Eastern US, Australia and the UK beginning in 2009.",3,11,== Recent tours and albums ==,854121
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Steeleye Span toured the Eastern US, Australia and the UK beginning in 2009.",3,11,== Recent tours and albums ==,854121
the spring and autumn,DT NN CC NN,PREFIX_REGEX_1 SEASON_REGEX LINKAGE_REGEX SEASON_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,"With Giles Lewin and Hannah James, Prior completed two successful UK tours, in the spring and autumn of 2012, with a third, in autumn 2013.",0,12,== Recent tours and albums ==,854121
