time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 September 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dave O'Higgins (born 1 September 1964) is an English jazz saxophonist, composer, arranger, educator and latterly recording engineer and producer.",0,0,,16941465
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Born in Birmingham, O'Higgins first emerged on the British jazz scene in the 1980s.",0,1,,16941465
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,After playing in the National Youth Jazz Orchestra for three years O'Higgins joined the band of Jim Mullen before moving on to Martin Taylor's band.,1,1,,16941465
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993 All Good Things (EFZ),0,4,== Discography == | === As leader ===,16941465
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Beats Working For A Living (recorded in New York) (EFZ),0,5,== Discography == | === As leader ===,16941465
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 Under The Stone (EFZ) (jazz quintet plus string section),0,6,== Discography == | === As leader ===,16941465
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996,0,7,== Discography == | === As leader ===,16941465
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999,0,8,== Discography == | === As leader ===,16941465
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 Big Shake Up by Dave O’Higgins’ Biggish Band (Candid),0,9,== Discography == | === As leader ===,16941465
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 Fast Foot Shuffle (Candid),0,10,== Discography == | === As leader ===,16941465
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 Push (Short Fuse),0,11,== Discography == | === As leader ===,16941465
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008,0,12,== Discography == | === As leader ===,16941465
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 Sketchbook,0,13,== Discography == | === As leader ===,16941465
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010 Relaxin' at Mount Lavinia (JVG),0,14,== Discography == | === As leader ===,16941465
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011,0,15,== Discography == | === As leader ===,16941465
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 Got the Real Note (Jazzizit) with the Gascoyne/O'Higgins Quartet,0,16,== Discography == | === As leader ===,16941465
2013 Two,CD CD,YEAR_REGEX_1 BASIC_NUMBER_REGEX_1,TIME NUMERAL,,2013 Two Minds Big Band (JVG),0,17,== Discography == | === As leader ===,16941465
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 Standards (JVG),0,18,== Discography == | === As leader ===,16941465
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014,0,19,== Discography == | === As leader ===,16941465
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015,0,20,== Discography == | === As leader ===,16941465
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015,0,21,== Discography == | === As leader ===,16941465
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017  It's Always 9.30,0,22,== Discography == | === As leader ===,16941465
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Spirit of Django,0,25,== Discography == | === As sideman ===,16941465
1996 Years,CD NNS,YEAR_REGEX_1 TIME_UNIT_REGEX,TIME TIME,time_reference,1996 Years Apart,0,26,== Discography == | === As sideman ===,16941465
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 GypsyWith Others,0,27,== Discography == | === As sideman ===,16941465
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989,0,28,== Discography == | === As sideman ===,16941465
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997 Sweet Surprise, Trudy Kerr",0,29,== Discography == | === As sideman ===,16941465
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001,0,30,== Discography == | === As sideman ===,16941465
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"An Ordinary Day in an Unusual Place, Us3",1,30,== Discography == | === As sideman ===,16941465
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003 Goodbye Swingtime, Matthew Herbert",0,31,== Discography == | === As sideman ===,16941465
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 Ruby Blue, Róisín Murphy",0,32,== Discography == | === As sideman ===,16941465
2006 Now,CD RB,YEAR_REGEX_1 TIMELINE_REGEX,TIME TIME,time_reference,"2006 Now, Kyle Eastwood",0,33,== Discography == | === As sideman ===,16941465
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 Rise Up, Nasio Fontaine",0,34,== Discography == | === As sideman ===,16941465
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 There's Me and There's You, Matthew Herbert",0,35,== Discography == | === As sideman ===,16941465
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012 Upside Down, Jazzanova",0,36,== Discography == | === As sideman ===,16941465
