time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 12 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Terry ""Buzzy"" Johnson (born Isaiah Johnson, November 12, 1938), is an American popular music singer, songwriter and music producer.",0,0,,3264989
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, Johnson formed The Whispers (no relation to the more famous Los Angeles-based group) with four high school friends, and recorded for Gotham Records (based in Philadelphia, Pennsylvania).",1,2,== Early career ==,3264989
1955,CD,YEAR_REGEX_1,TIME,time_reference,"He wrote, arranged and sang lead on ""Fool Heart"" and ""Are You Sorry?"", both released in 1955.",2,2,== Early career ==,3264989
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after Tommy Hunt left the group in 1961, the Flamingos split into two groups, one with the Careys and Paul Wilson and one with Terry Johnson and Nate Nelson calling themselves at varying times, the Modern Flamingos, the Fabulous Flamingos and later simply, Terry Johnson's Flamingos.",0,5,== Touring as The Flamingos featuring Terry Johnson ==,3264989
1963,CD,YEAR_REGEX_1,TIME,time_reference,The two recorded on Atco together in 1963 as the Starglows.,1,5,== Touring as The Flamingos featuring Terry Johnson ==,3264989
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Johnson re-recorded ""Let's Be Lovers"" in 2005, with artists Jeff Calloway and TeeTee for his own Hot Fun Record label.",5,5,== Touring as The Flamingos featuring Terry Johnson ==,3264989
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, The Flamingos released the Diamond Anniversary Tour CD.",9,5,== Touring as The Flamingos featuring Terry Johnson ==,3264989
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, Smokey Robinson recruited Johnson onto the staff of Motown Records where he and Robinson became regular collaborators.",0,7,== At Motown ==,3264989
the 1969,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Their most notable credited work was the 1969 Billboard Top 10 hit for The Miracles, ""Baby, Baby Don't Cry"".",1,7,== At Motown ==,3264989
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Johnson released the solo 45's ""My Springtime"" and ""Whatcha Gonna Do"", both b/w ""Suzie"" on Gordy Records (a Motown subsidiary.)",4,7,== At Motown ==,3264989
Springtime,NN,SEASON_REGEX,TIME,time_reference,"In 1969, Johnson released the solo 45's ""My Springtime"" and ""Whatcha Gonna Do"", both b/w ""Suzie"" on Gordy Records (a Motown subsidiary.)",4,7,== At Motown ==,3264989
1974,CD,YEAR_REGEX_1,TIME,time_reference,"When Smokey moved to California in 1974, Johnson remained in Detroit and later had a short-lived stint as Harold Melvin & The Blue-Notes’ musical conductor.",6,7,== At Motown ==,3264989
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Johnson and the surviving Flamingos were awarded the Rhythm & Blues Foundation's Pioneer Award and in 2001, Johnson was inducted into the Rock and Roll Hall of Fame with The Flamingos.",0,9,"== Awards, accolades and latter-day ventures ==",3264989
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Johnson and the surviving Flamingos were awarded the Rhythm & Blues Foundation's Pioneer Award and in 2001, Johnson was inducted into the Rock and Roll Hall of Fame with The Flamingos.",0,9,"== Awards, accolades and latter-day ventures ==",3264989
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Johnson was honored by NARAS as ""I Only Have Eyes For You"" was inducted into the Grammy Award Hall of Fame.",2,9,"== Awards, accolades and latter-day ventures ==",3264989
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Johnson released two No. 1 singles on the European Indie Music Chart breaking records for being No. 1 for four weeks and is featured on multiple playlist on Spotify.",0,10,"== Awards, accolades and latter-day ventures ==",3264989
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2017, Johnson released two No. 1 singles on the European Indie Music Chart breaking records for being No. 1 for four weeks and is featured on multiple playlist on Spotify.",0,10,"== Awards, accolades and latter-day ventures ==",3264989
their 2017,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Boyz II Men recruited him and his producing partner Theresa Trigg for their 2017 CD release Under The Streetlight, where they re-produced his famous arrangement of ""I Only Have Eyes For You"", which Johnson had arranged, sang and played guitar on for The Flamingos.",2,10,"== Awards, accolades and latter-day ventures ==",3264989
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Johnson released the Diamond Anniversary Tour 2013 CD to commemorate the 60th anniversary of The Flamingos.",0,11,"== Awards, accolades and latter-day ventures ==",3264989
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Johnson released the Diamond Anniversary Tour 2013 CD to commemorate the 60th anniversary of The Flamingos.",0,11,"== Awards, accolades and latter-day ventures ==",3264989
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, The Flamingos, appeared on The View with Whoopi Goldberg.",1,11,"== Awards, accolades and latter-day ventures ==",3264989
