time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 3 , 1902 – November 12 , 1983","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"James Preston McDonald, better known by his stage name Preston Jackson (January 3, 1902 – November 12, 1983) was an American jazz trombonist.",0,0,,16667164
1917,CD,YEAR_REGEX_1,TIME,time_reference,"Jackson was born in New Orleans, Louisiana, United States, and moved to Chicago, Illinois, in 1917, but did not pick up trombone until 1920; within nine months he began playing professionally.",0,2,== Biography ==,16667164
1920,CD,YEAR_REGEX_1,TIME,time_reference,"Jackson was born in New Orleans, Louisiana, United States, and moved to Chicago, Illinois, in 1917, but did not pick up trombone until 1920; within nine months he began playing professionally.",0,2,== Biography ==,16667164
nine months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Jackson was born in New Orleans, Louisiana, United States, and moved to Chicago, Illinois, in 1917, but did not pick up trombone until 1920; within nine months he began playing professionally.",0,2,== Biography ==,16667164
the early 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Among his teachers in the early 1920s were Roy Palmer and Honore Dutrey.,1,2,== Biography ==,16667164
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1920s, he played with Tig Chambers, Al Simone, Eli Rice, and Art Sims, and recorded with Bernie Young and his Creole Jazz Band at the Marsh Laboratories (1923) and Richard M. Jones.",3,2,== Biography ==,16667164
1923,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1920s, he played with Tig Chambers, Al Simone, Eli Rice, and Art Sims, and recorded with Bernie Young and his Creole Jazz Band at the Marsh Laboratories (1923) and Richard M. Jones.",3,2,== Biography ==,16667164
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1930s, he played with Dave Peyton (1930), Erskine Tate, Louis Armstrong (1931–32), Half Pint Jaxon (1933), Carroll Dickerson, Jimmie Noone, Roy Eldridge, Walter Barnes, Johnny Long (1939), and Zilner Randolph's W.P.A. Band.",5,2,== Biography ==,16667164
1930,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1930s, he played with Dave Peyton (1930), Erskine Tate, Louis Armstrong (1931–32), Half Pint Jaxon (1933), Carroll Dickerson, Jimmie Noone, Roy Eldridge, Walter Barnes, Johnny Long (1939), and Zilner Randolph's W.P.A. Band.",5,2,== Biography ==,16667164
1931–32,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1930s, he played with Dave Peyton (1930), Erskine Tate, Louis Armstrong (1931–32), Half Pint Jaxon (1933), Carroll Dickerson, Jimmie Noone, Roy Eldridge, Walter Barnes, Johnny Long (1939), and Zilner Randolph's W.P.A. Band.",5,2,== Biography ==,16667164
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1930s, he played with Dave Peyton (1930), Erskine Tate, Louis Armstrong (1931–32), Half Pint Jaxon (1933), Carroll Dickerson, Jimmie Noone, Roy Eldridge, Walter Barnes, Johnny Long (1939), and Zilner Randolph's W.P.A. Band.",5,2,== Biography ==,16667164
Noone,NNP,DAY_TIME_REGEX,TIME,time_reference,"In the 1930s, he played with Dave Peyton (1930), Erskine Tate, Louis Armstrong (1931–32), Half Pint Jaxon (1933), Carroll Dickerson, Jimmie Noone, Roy Eldridge, Walter Barnes, Johnny Long (1939), and Zilner Randolph's W.P.A. Band.",5,2,== Biography ==,16667164
