time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 6 , 1926 – November 20 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Howard Chandler Robbins Landon (March 6, 1926 – November 20, 2009) was an American musicologist, journalist, historian and broadcaster, best known for his work in rediscovering the huge body of neglected music by Haydn and in correcting misunderstandings about  Mozart.",0,0,,328976
1947,CD,YEAR_REGEX_1,TIME,time_reference,"He studied with, among others, Karl Geiringer, an authority on Haydn, graduating with a music degree in 1947.",1,1,,328976
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He co-founded the Haydn Society in 1949, the goal of which was to publish and record Haydn's works.",3,1,,328976
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Gaining access to archives in countries throughout Europe, he spent decades researching the life and works of Haydn.",4,1,,328976
1976 and 1980,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He finally published his five-volume study, Haydn: Chronicle and Works, between 1976 and 1980.",6,1,,328976
1996,CD,YEAR_REGEX_1,TIME,time_reference,He had written 28 books by 1996.,1,2,,328976
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From the 1970s, he was a sought-after lecturer and held appointments with colleges in the US and the UK.",4,2,,328976
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,4,== Life and career == | === Early years ===,328976
that forty years ago,IN CD NNS IN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"I asked him why and he told me that forty years ago the German publisher Breitkopf and Härtel started to collect all Haydn's works, but got bogged down.",8,6,== Life and career == | === Early years ===,328976
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Most of Haydn's music had been neglected for many years.,0,7,== Life and career == | === Early years ===,328976
the first half of the nineteenth century,DT JJ NN IN DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"In the first half of the nineteenth century Robert Schumann wrote of him, ""Today it is impossible to learn anything new from him.",1,7,== Life and career == | === Early years ===,328976
Today,NN,TIMELINE_REGEX,TIME,time_reference,"In the first half of the nineteenth century Robert Schumann wrote of him, ""Today it is impossible to learn anything new from him.",1,7,== Life and career == | === Early years ===,328976
the end of the century,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of the century, Hubert Parry said that musicians need not be ashamed of knowing only a few of Haydn's symphonies ""for Haydn is scarcely himself in this most important branch of composition till this very late period of his life.""",3,7,== Life and career == | === Early years ===,328976
