time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 December 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ferry Corsten (Dutch pronunciation: [ˈfɛri ˈkɔrstə(n)]; born 4 December 1973) is a Dutch DJ, record producer and remixer from Rotterdam.",0,0,,1408154
the 1990s–2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He is well known for producing many pioneering trance tracks during the 1990s–2000s under his numerous aliases, including System F, Moonman, Pulp Victim and Gouryella.",1,0,,1408154
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In recent years, he has shifted to a broader electronic music style, playing everything from progressive house to uplifting trance; and hosts his own weekly radio show, Resonation Radio.",2,0,,1408154
Tomorrowland,NNP,TIMELINE_REGEX,TIME,time_reference,"Corsten routinely plays at events and festivals all over the world including Electric Daisy Carnival, Tomorrowland, and many others, and has been consistently ranked among DJ Mag's Top 100 DJs poll, having placed at rank 5 in 2004 and 2005, 6 in 2006 and 2008; and most recently at 53 for 2020.",3,0,,1408154
2004 and 2005,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Corsten routinely plays at events and festivals all over the world including Electric Daisy Carnival, Tomorrowland, and many others, and has been consistently ranked among DJ Mag's Top 100 DJs poll, having placed at rank 5 in 2004 and 2005, 6 in 2006 and 2008; and most recently at 53 for 2020.",3,0,,1408154
2006 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Corsten routinely plays at events and festivals all over the world including Electric Daisy Carnival, Tomorrowland, and many others, and has been consistently ranked among DJ Mag's Top 100 DJs poll, having placed at rank 5 in 2004 and 2005, 6 in 2006 and 2008; and most recently at 53 for 2020.",3,0,,1408154
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Corsten routinely plays at events and festivals all over the world including Electric Daisy Carnival, Tomorrowland, and many others, and has been consistently ranked among DJ Mag's Top 100 DJs poll, having placed at rank 5 in 2004 and 2005, 6 in 2006 and 2008; and most recently at 53 for 2020.",3,0,,1408154
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Corsten routinely plays at events and festivals all over the world including Electric Daisy Carnival, Tomorrowland, and many others, and has been consistently ranked among DJ Mag's Top 100 DJs poll, having placed at rank 5 in 2004 and 2005, 6 in 2006 and 2008; and most recently at 53 for 2020.",3,0,,1408154
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Career == | === Early years ===,1408154
15 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,His first experience in DJing was when he was 15 years old at that time when he was playing at his school parties.,3,3,== Career == | === Early years ===,1408154
sixteen years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"He eventually released a record with a couple of friends when he was just sixteen years old and later began releasing self-made productions while he grew up in Rotterdam in the 1990s, producing underground hardcore gabber tracks, later expanding into club-house and trance music.",6,3,== Career == | === Early years ===,1408154
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He eventually released a record with a couple of friends when he was just sixteen years old and later began releasing self-made productions while he grew up in Rotterdam in the 1990s, producing underground hardcore gabber tracks, later expanding into club-house and trance music.",6,3,== Career == | === Early years ===,1408154
these years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During these years, Corsten also studied to become an electrical engineer.",7,3,== Career == | === Early years ===,1408154
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, under the name Hole In One and aged just 21 years old, he won the prestigious De Grote Prijs van Nederland award, which recognized his contribution to The Netherland's electronic dance music scene.",8,3,== Career == | === Early years ===,1408154
21 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"In 1995, under the name Hole In One and aged just 21 years old, he won the prestigious De Grote Prijs van Nederland award, which recognized his contribution to The Netherland's electronic dance music scene.",8,3,== Career == | === Early years ===,1408154
