time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
of the Morning,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,16,39
March 1825,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,16,39
some months,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,40
1759,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1825 and 1827,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,42
1780,CD,YEAR_REGEX_1,TIME,time_reference,2,42
1785,CD,YEAR_REGEX_1,TIME,time_reference,3,42
1931,CD,YEAR_REGEX_1,TIME,time_reference,5,42
1978,CD,YEAR_REGEX_1,TIME,time_reference,5,42
1978,CD,YEAR_REGEX_1,TIME,time_reference,8,42
6 June 1832,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,48
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,48
1769,CD,YEAR_REGEX_1,TIME,time_reference,2,48
21 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,2,48
1765–1858,CD,YEAR_REGEX_1,TIME,time_reference,2,48
1830,CD,YEAR_REGEX_1,TIME,time_reference,3,48
30 May 1832,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,48
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,49
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,49
some day or days,DT NN CC NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX TIME_UNIT_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,5,49
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,49
Wednesday 30 May 1832,NNP CD NNP CD,WEEK_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME NUMERAL TIME TIME,time_reference,6,49
8 June 1832,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,50
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,50
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,50
3 p.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,2,50
1833,CD,YEAR_REGEX_1,TIME,time_reference,5,50
the winter,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,5,50
of 1849-50,IN JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,50
March 1850,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,50
previously,RB,TIMELINE_REGEX,TIME,time_reference,8,50
2020,CD,YEAR_REGEX_1,TIME,time_reference,8,50
2013,CD,YEAR_REGEX_1,TIME,time_reference,9,50
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,50
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,14,50
2017,CD,YEAR_REGEX_1,TIME,time_reference,16,50
2020,CD,YEAR_REGEX_1,TIME,time_reference,17,50
1826,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1836,CD,YEAR_REGEX_1,TIME,time_reference,0,52
78 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,0,52
1829,CD,YEAR_REGEX_1,TIME,time_reference,6,52
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,53
1849,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1850,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1922,CD,YEAR_REGEX_1,TIME,time_reference,1,53
1959,CD,YEAR_REGEX_1,TIME,time_reference,2,53
now,RB,TIMELINE_REGEX,TIME,time_reference,0,54
"1840 , Weeks","CD , NNP",YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,,2,56
the 1820s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,56
1802,CD,YEAR_REGEX_1,TIME,time_reference,4,56
1776,CD,YEAR_REGEX_1,TIME,time_reference,0,58
the twentieth century,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,3,59
1776,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1780,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1785,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1787,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1787,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1791,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1796,CD,YEAR_REGEX_1,TIME,time_reference,0,67
Fallacies,NNS,SEASON_REGEX,TIME,time_reference,1,67
1802,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1811,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1812,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1803,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1812,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1816,CD,YEAR_REGEX_1,TIME,time_reference,0,73
1787,CD,YEAR_REGEX_1,TIME,time_reference,0,74
1854,CD,YEAR_REGEX_1,TIME,time_reference,4,74
1776,CD,YEAR_REGEX_1,TIME,time_reference,6,74
of 1784,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,74
1817,CD,YEAR_REGEX_1,TIME,time_reference,0,75
of the Springs,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,1,75
1817,CD,YEAR_REGEX_1,TIME,time_reference,0,76
1817,CD,YEAR_REGEX_1,TIME,time_reference,0,77
1818,CD,YEAR_REGEX_1,TIME,time_reference,0,78
1821,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1821,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1822,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1823,CD,YEAR_REGEX_1,TIME,time_reference,0,83
1824,CD,YEAR_REGEX_1,TIME,time_reference,0,85
of Fallacies,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,85
1825,CD,YEAR_REGEX_1,TIME,time_reference,0,86
1827,CD,YEAR_REGEX_1,TIME,time_reference,0,87
1830,CD,YEAR_REGEX_1,TIME,time_reference,0,88
1793,CD,YEAR_REGEX_1,TIME,time_reference,2,88
1834,CD,YEAR_REGEX_1,TIME,time_reference,0,89
now,RB,TIMELINE_REGEX,TIME,time_reference,0,91
1838–1843,CD,YEAR_REGEX_1,TIME,time_reference,1,92
1838–1843,CD,YEAR_REGEX_1,TIME,time_reference,1,93
previously,RB,TIMELINE_REGEX,TIME,time_reference,2,93
a century,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,93
1786–89,CD,YEAR_REGEX_1,TIME,time_reference,4,93
1952–1954,CD,YEAR_REGEX_1,TIME,time_reference,1,94
1952–1954,CD,YEAR_REGEX_1,TIME,time_reference,0,95
currently,RB,TIMELINE_REGEX,TIME,time_reference,1,95
1968–present,CD,YEAR_REGEX_1,TIME,time_reference,1,96
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,97
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,97
1970,CD,YEAR_REGEX_1,TIME,time_reference,4,97
2010,CD,YEAR_REGEX_1,TIME,time_reference,4,97
2017,CD,YEAR_REGEX_1,TIME,time_reference,5,97
September 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,97
now,RB,TIMELINE_REGEX,TIME,time_reference,11,97
