time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 2 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Brittany Denaro (born February 2, 1985), best known as Britt Lightning, is the lead guitarist for the band Vixen.",0,0,,56106675
2004 to 2011,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2004 to 2011, Lightning performed in Jaded, an all-female hard rock based out of Boston.",0,1,,56106675
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the band toured Europe in support of W.A.S.P.",3,1,,56106675
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Lightning joined the New York-based rock musical Chix6 as the character and guitar player ""Lick,"" which ran at the Queens Theatre.",0,2,,56106675
2012 to 2015,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2012 to 2015, Lightning performed for 18-time Grammy Award-winning artist Alejandro Sanz in his stadium-level world tour, supporting his album La Música",1,2,,56106675
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She joined Sanz at the 2013 Latin Grammy Awards in Las Vegas performing the single ""No Me Compares.",5,2,,56106675
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2013, Lightning performed on Live with Kelly and Michael with Jason Derulo to promote his album Tattoos.",6,2,,56106675
2015 to 2016,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2015 to 2016, Lightning was the guitarist for Rachel Platten, performing at festivals and on various national television and radio specials and programs.",7,2,,56106675
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"She performed alongside Platten to promote the single ""Fight Song"" (which charted at #6 on the Billboard Hot 100 chart), live on Good Morning America, the Today Show, Live with Kelly and Michael, VH1, the 2015 Teen Choice Awards, Nickelodeon and on the 2016 finale of America's Got Talent, which took place at New York City's Radio City Music Hall.",8,2,,56106675
the Today,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"She performed alongside Platten to promote the single ""Fight Song"" (which charted at #6 on the Billboard Hot 100 chart), live on Good Morning America, the Today Show, Live with Kelly and Michael, VH1, the 2015 Teen Choice Awards, Nickelodeon and on the 2016 finale of America's Got Talent, which took place at New York City's Radio City Music Hall.",8,2,,56106675
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She performed alongside Platten to promote the single ""Fight Song"" (which charted at #6 on the Billboard Hot 100 chart), live on Good Morning America, the Today Show, Live with Kelly and Michael, VH1, the 2015 Teen Choice Awards, Nickelodeon and on the 2016 finale of America's Got Talent, which took place at New York City's Radio City Music Hall.",8,2,,56106675
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She performed alongside Platten to promote the single ""Fight Song"" (which charted at #6 on the Billboard Hot 100 chart), live on Good Morning America, the Today Show, Live with Kelly and Michael, VH1, the 2015 Teen Choice Awards, Nickelodeon and on the 2016 finale of America's Got Talent, which took place at New York City's Radio City Music Hall.",8,2,,56106675
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Lightning replaced Gina Stile as the guitarist in the all-female American rock band Vixen, the only all-female hard rock band from the 1980s to sell over one million albums, have six number one videos on MTV and enter four songs on Billboard's Top 100.",9,2,,56106675
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2017, Lightning replaced Gina Stile as the guitarist in the all-female American rock band Vixen, the only all-female hard rock band from the 1980s to sell over one million albums, have six number one videos on MTV and enter four songs on Billboard's Top 100.",9,2,,56106675
