time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 5 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kristopher Lee Carter (born February 5, 1972) is an American composer.",0,0,,16292515
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, he graduated magna cum laude from the University of North Texas.",3,0,,16292515
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As a student, he won first prize in the 1992 UNT Concerto/Aria competition with his symphonic overture, A Titan's Epitaph.",4,0,,16292515
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The University of North Texas Symphony Orchestra, under the direction of Anshel Brusilow, first performed the overture in 1993.",5,0,,16292515
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His fifteen independent feature films have screened at festivals including South By Southwest, Slamdance, the Atlanta Film Festival, Shriekfest and the 2008 Park City Film Music Festival, where his feature ""Yesterday Was A Lie"" won a Gold Medal for Best Impact Of Music In A Feature Film.",2,1,,16292515
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,"His fifteen independent feature films have screened at festivals including South By Southwest, Slamdance, the Atlanta Film Festival, Shriekfest and the 2008 Park City Film Music Festival, where his feature ""Yesterday Was A Lie"" won a Gold Medal for Best Impact Of Music In A Feature Film.",2,1,,16292515
2001,CD,YEAR_REGEX_1,TIME,time_reference,He made his Hollywood Bowl debut in 2001 with a commission from John Mauceri and the Hollywood Bowl Orchestra.,0,2,,16292515
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Carter was named Commissioning Composer of the Year by the Texas Music Teachers Association and also received a fellowship to Robert Redford's Sundance Composers Institute.,2,2,,16292515
