time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 23 , 1945 - March 18 , 2001","NNP CD , CD : NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Loretta Thompson-Glickman (May 23, 1945 - March 18, 2001) was the first African-American Mayor of Pasadena, California.",0,0,,32960949
1975,CD,YEAR_REGEX_1,TIME,time_reference,Glickman was a jazz singer and toured with the New Christy Minstrels before retiring from the entertainment industry in 1975 to start a family.,0,2,== Career ==,32960949
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, she became the first black woman elected as a Pasadena city director.",1,2,== Career ==,32960949
Four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Four years later, she became the city's first black vice mayor, before becoming mayor in 1982.",2,2,== Career ==,32960949
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Four years later, she became the city's first black vice mayor, before becoming mayor in 1982.",2,2,== Career ==,32960949
