time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 July 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dardan Aliu (born 23 July 1993), known professionally as Regard, is a Kosovo Albanian musician and DJ.",0,0,,62569685
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He rose to international recognition following the release of his 2019 single ""Ride It"", a remix of Jay Sean's 2008 song.",1,0,,62569685
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He rose to international recognition following the release of his 2019 single ""Ride It"", a remix of Jay Sean's 2008 song.",1,0,,62569685
23 July 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Regard was born as Dardan Aliu on 23 July 1993 into an Albanian family in the city of Ferizaj, then part of the FR Yugoslavia, present-day Kosovo.",0,2,== Life and career ==,62569685
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"DJ Regard was signed to the Ministry of Sound and ""Ride It"" was released in July 2019.",3,2,== Life and career ==,62569685
the end of August 2019,DT NN IN NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME TIME,time_reference,"By the end of August 2019, the song had been streamed over 2.4 million times in the US and entered the Billboard Hot Dance/Electronic Songs chart at number 21.",5,2,== Life and career ==,62569685
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Regard was booked to play the BBC's Top of the Pops New Year's Eve special with Jay Sean, on 30 December 2019.",9,2,== Life and career ==,62569685
30 December 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Regard was booked to play the BBC's Top of the Pops New Year's Eve special with Jay Sean, on 30 December 2019.",9,2,== Life and career ==,62569685
The moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The moment I arrived home, I started to form the basic idea for the Ride",12,2,== Life and career ==,62569685
23 April 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Regard released the follow-up single ""Secrets"" with British singer-songwriter Raye on 23 April 2020.",14,2,== Life and career ==,62569685
