time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 5 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Robert Barisford Brown (born February 5, 1969) is an American singer and rapper.",0,0,,148983
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Brown started his career in the R&B and pop group New Edition, from its inception in 1978 until his exit from the group in December 1985.",2,0,,148983
December 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Brown started his career in the R&B and pop group New Edition, from its inception in 1978 until his exit from the group in December 1985.",2,0,,148983
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Once he started a solo career, Brown enjoyed commercial and critical success with his second album Don't Be Cruel (1988) which spawned five Billboard Hot 100 top 10 singles, including the number one hit ""My Prerogative"", and the Grammy Award-winning ""Every Little Step"".",3,0,,148983
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Brown contributed two songs to the soundtrack of Ghostbusters II.",4,0,,148983
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Brown married superstar singer Whitney Houston, with whom he later had a daughter named Bobbi Kristina Brown.",5,0,,148983
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Brown's next album Bobby (1992) spawned several singles including ""Humpin' Around"", ""Get Away"", and ""Good Enough"", however, sales of Bobby did not reach the level of its predecessor.",7,0,,148983
1996 to 1997,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He returned to New Edition for a reunion album and tour from 1996 to 1997, and returned with all six members for another stint in 2005.",1,1,,148983
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to New Edition for a reunion album and tour from 1996 to 1997, and returned with all six members for another stint in 2005.",1,1,,148983
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Brown and Houston starred in the 2005 reality show Being Bobby Brown; Houston filed for divorce two years later in 2007.,2,1,,148983
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Brown and Houston starred in the 2005 reality show Being Bobby Brown; Houston filed for divorce two years later in 2007.,2,1,,148983
2007,CD,YEAR_REGEX_1,TIME,time_reference,Brown and Houston starred in the 2005 reality show Being Bobby Brown; Houston filed for divorce two years later in 2007.,2,1,,148983
1981,CD,YEAR_REGEX_1,TIME,time_reference,New Edition was founded in 1981 by 12-year-old Brown and childhood friends Michael Bivins and Ricky Bell.,0,6,== Music career == | === New Edition ===,148983
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, they became a quintet when their manager Brooke Payne insisted on bringing in his nephew Ronnie DeVoe, to complete the group.",3,6,== Music career == | === New Edition ===,148983
1979,CD,YEAR_REGEX_1,TIME,time_reference,"After performing in several talent shows in the Boston area in 1979, they signed a deal with fellow Bostonian Arthur Baker's Streetwise Records, who released their debut album Candy Girl.",4,6,== Music career == | === New Edition ===,148983
1983,CD,YEAR_REGEX_1,TIME,time_reference,"The title track, on which Brown sang co-lead alongside Bell and Tresvant, was a top-20 hit on Billboard's R&B Singles Chart in 1983.",5,6,== Music career == | === New Edition ===,148983
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Brown's first full lead vocal performance was on the New Edition ballad ""Jealous Girl"", which was a minor hit when it also charted in 1983.",6,6,== Music career == | === New Edition ===,148983
Now,RB,TIMELINE_REGEX,TIME,time_reference,"The album included the crossover hits ""Cool It Now"" and ""Mr. Telephone Man"", which Brown also co-led.",8,6,== Music career == | === New Edition ===,148983
early 1986,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Brown was featured on two more New Edition albums before leaving the group in early 1986.,2,7,== Music career == | === New Edition ===,148983
1986,CD,YEAR_REGEX_1,TIME,time_reference,The label released his debut album King of Stage in 1986.,1,9,== Music career == | === Solo career ===,148983
more than a year,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,Brown laid low for more than a year while working on his follow-up album.,0,10,== Music career == | === Solo career ===,148983
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Released in 1988, the album launched five top-ten hits on the Billboard Hot 100, including the number-one single, the self-penned ""My Prerogative"", which became, along with ""Every Little Step"" and the title track, signature hits for the performer.",3,10,== Music career == | === Solo career ===,148983
of 1989,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After topping both the pop and R&B charts, album sales would eventually reach twelve million copies worldwide, making it the bestselling album of 1989.",4,10,== Music career == | === Solo career ===,148983
February 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1990 he won the Grammy Award for Best Male R&B Vocal Performance for the album's fourth single ""Every Little Step"".",5,10,== Music career == | === Solo career ===,148983
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Brown contributed two songs to the soundtrack of Ghostbusters II, and he also had a cameo role in the film.",0,11,== Music career == | === Solo career ===,148983
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, a remix compilation, Dance!...",2,11,== Music career == | === Solo career ===,148983
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Brown embarked on a 120-day world tour to promote Don't Be Cruel in 1988, with Al B. Sure!",4,11,== Music career == | === Solo career ===,148983
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The tour lasted into the spring of 1991, but not without Brown gaining notoriety for simulating sexual acts onstage, which got him into trouble with local law enforcement.",6,11,== Music career == | === Solo career ===,148983
of 1991,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The tour lasted into the spring of 1991, but not without Brown gaining notoriety for simulating sexual acts onstage, which got him into trouble with local law enforcement.",6,11,== Music career == | === Solo career ===,148983
