time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"October 30 , 1930 – April 12 , 2007","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,1
Falls,NNP,SEASON_REGEX,TIME,time_reference,0,1
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,1
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,0,1
1957,CD,YEAR_REGEX_1,TIME,time_reference,1,1
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,2
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,2
Falls,NNP,SEASON_REGEX,TIME,time_reference,2,2
April 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,3
