time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 8 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chad Bromley (born March 8, 1979), better known by his stage name Apathy (formerly ""The Alien Tongue""), is a rapper, producer and conspiracy theorist from Willimantic, Connecticut.",0,0,,4526397
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"His first major release was his debut album; Eastern Philosophy in March 2006 with guest appearances from Celph Titled, Ryu, and Blue Raspberry.",1,0,,4526397
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His first major release was his debut album; Eastern Philosophy in March 2006 with guest appearances from Celph Titled, Ryu, and Blue Raspberry.",1,0,,4526397
2009,CD,YEAR_REGEX_1,TIME,time_reference,"His second album Wanna Snuggle? was released in 2009 and his third studio album Honkey Kong was released in 2011, both to critical acclaim.",2,0,,4526397
2011,CD,YEAR_REGEX_1,TIME,time_reference,"His second album Wanna Snuggle? was released in 2009 and his third studio album Honkey Kong was released in 2011, both to critical acclaim.",2,0,,4526397
"June 3 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His fourth studio album, Connecticut Casual was released on June 3, 2014 and reached #41 in the R&B/Hip Hop Albums charts.",3,0,,4526397
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 Bromley joined Demigodz, a local rap collective that included Celph Titled, 7L & Esoteric, EL Fudge, Louis Logic and others.",0,3,== Biography == | === Early career ===,4526397
2000 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In the period 2000 to 2002 he released a number of solo singles that included “Compatible”, “Just Begun”, “School”, and “Ain’t Nuttin’ Nice"" released through Bronx Science Records.",1,3,== Biography == | === Early career ===,4526397
1997,CD,YEAR_REGEX_1,TIME,time_reference,Bromley made his album debut when he appeared on the Jedi Mind Tricks album The Psycho Social in 1997.,2,3,== Biography == | === Early career ===,4526397
1998,CD,YEAR_REGEX_1,TIME,time_reference,"By mid-1997, the Demigodz collective fractured and Apathy together with producer Open Mic self-released the Sureshot Affair EP in 1998.",4,3,== Biography == | === Early career ===,4526397
2002,CD,YEAR_REGEX_1,TIME,time_reference,He continued to collaborate under the Demigodz moniker and released The Godz Must Be Crazy EP in 2002 on Ill Boogie Records.,5,3,== Biography == | === Early career ===,4526397
2003,CD,YEAR_REGEX_1,TIME,time_reference,"1 was released in 2003 and collected the earlier Demigodz material, while in 2004 Where's Your Album?!!",8,3,== Biography == | === Early career ===,4526397
2004,CD,YEAR_REGEX_1,TIME,time_reference,"1 was released in 2003 and collected the earlier Demigodz material, while in 2004 Where's Your Album?!!",8,3,== Biography == | === Early career ===,4526397
