time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 26 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tomohisa Sako (佐香 智久, Sakō Tomohisa, born December 26, 1991, Sapporo, Hokkaido) is a Japanese singer.",0,0,,41753107
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He has several singles and albums that have charted on the Oricon charts, including ""Zutto"", which reached number 12 on the Oricon Singles Chart, and ""Kimi Koi Calendar"", which peaked at number 13, both in 2012.",1,0,,41753107
