time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 1883 – March 30 , 1943","NNP CD NNP NNP CD , CD",MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Alice Carter Simmons (March 1883  – March 30, 1943) was an American pianist, organist, and music educator.",0,0,,66755139
1916,CD,YEAR_REGEX_1,TIME,time_reference,"She was the founding secretary of the National Association of Negro Musicians (NANM), and was head of the instrumental music program at Tuskegee Institute beginning in 1916; she also taught at Fisk University.",1,0,,66755139
1903,CD,YEAR_REGEX_1,TIME,time_reference,"Simmons completed teacher training at Tuskegee Institute in 1903, graduated from Fisk University in 1908, and pursued further training as a pianist at the Oberlin Conservatory of Music in 1908 and 1909, completing a Bachelor of Music degree in 1930.",4,2,== Early life and education ==,66755139
1908,CD,YEAR_REGEX_1,TIME,time_reference,"Simmons completed teacher training at Tuskegee Institute in 1903, graduated from Fisk University in 1908, and pursued further training as a pianist at the Oberlin Conservatory of Music in 1908 and 1909, completing a Bachelor of Music degree in 1930.",4,2,== Early life and education ==,66755139
1908 and 1909,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Simmons completed teacher training at Tuskegee Institute in 1903, graduated from Fisk University in 1908, and pursued further training as a pianist at the Oberlin Conservatory of Music in 1908 and 1909, completing a Bachelor of Music degree in 1930.",4,2,== Early life and education ==,66755139
1930,CD,YEAR_REGEX_1,TIME,time_reference,"Simmons completed teacher training at Tuskegee Institute in 1903, graduated from Fisk University in 1908, and pursued further training as a pianist at the Oberlin Conservatory of Music in 1908 and 1909, completing a Bachelor of Music degree in 1930.",4,2,== Early life and education ==,66755139
the late 1930s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1930s, she was working on a master's degree at Columbia University.",5,2,== Early life and education ==,66755139
1910,CD,YEAR_REGEX_1,TIME,time_reference,"In 1910, Simmons played the first-night concert to open the Morton Theatre in Athens, Georgia.",0,4,== Career ==,66755139
1910 to 1911,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1910 to 1911, she was on the faculty of the Elizabeth City State Teachers College in North Carolina.",1,4,== Career ==,66755139
1916,CD,YEAR_REGEX_1,TIME,time_reference,"In 1916, she became head of the division of instrumental music at Tuskegee Institute.",2,4,== Career ==,66755139
1919,CD,YEAR_REGEX_1,TIME,time_reference,"She was founding secretary of the National Association of Negro Musicians, when it organized in 1919.",5,4,== Career ==,66755139
1931,CD,YEAR_REGEX_1,TIME,time_reference,"In 1931, she helped organize a choir competition at Fisk University.",6,4,== Career ==,66755139
1922,CD,YEAR_REGEX_1,TIME,time_reference,"She became secretary-treasurer of NANM in 1922, remained on the board through the mid-1920s, and was active at the organization's national conventions into the 1930s.",7,4,== Career ==,66755139
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She became secretary-treasurer of NANM in 1922, remained on the board through the mid-1920s, and was active at the organization's national conventions into the 1930s.",7,4,== Career ==,66755139
last years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In her last years, she was director of Club Caroline, a residence for Black working women in New York City.",8,4,== Career ==,66755139
1943,CD,YEAR_REGEX_1,TIME,time_reference,"Alice Carter Simmons died from complications after surgery in 1943, aged 60 years, at a hospital in New York City.",0,6,== Personal life ==,66755139
60 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Alice Carter Simmons died from complications after surgery in 1943, aged 60 years, at a hospital in New York City.",0,6,== Personal life ==,66755139
1944,CD,YEAR_REGEX_1,TIME,time_reference,"In 1944, the Los Angeles chapter of the NANM held a memorial concert for Simmons and her colleagues Robert Nathaniel Dett and Maude Roberts George.",1,6,== Personal life ==,66755139
