time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 November 1929 – 11 September 2013,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Mats Olsson (3 November 1929 – 11 September 2013) was a Swedish musician.,0,0,,40788164
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,He was the musical director for the Swedish national final of the Eurovision Song Contest on multiple occasions in the 1960s and 1970s.,1,1,,40788164
"1967 , 1968 and 1972","CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"He was the conductor for the Swedish ESC entries in 1967, 1968 and 1972; as well as musical director of the Eurovision Song Contest 1975.",2,1,,40788164
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He was the conductor for the Swedish ESC entries in 1967, 1968 and 1972; as well as musical director of the Eurovision Song Contest 1975.",2,1,,40788164
11 September 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died on 11 September 2013, aged 83.",3,1,,40788164
