time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 27 , 1878","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mabel Wheeler Daniels (November 27, 1878 in Swampscott, Massachusetts – March 10, 1971 in Boston) was an American composer, conductor, and teacher.",0,0,,25331533
"March 10 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mabel Wheeler Daniels (November 27, 1878 in Swampscott, Massachusetts – March 10, 1971 in Boston) was an American composer, conductor, and teacher.",0,0,,25331533
1918,CD,YEAR_REGEX_1,TIME,time_reference,"Upon her return to the United States she became head of the music department at Simmons College, serving there until 1918.",2,0,,25331533
"November 27 , 1877","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 27, 1877, Mabel Wheeler Daniels was born in Swampscott, Massachusetts.",0,3,== Biography == | === Background and early life ===,25331533
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In her early years, Daniels studied the piano and by age 10 she began writing her own compositions.",0,4,== Biography == | === Background and early life ===,25331533
1900,CD,YEAR_REGEX_1,TIME,time_reference,"In 1900, Daniels graduated from Radcliffe magna cum laude.",4,4,== Biography == | === Background and early life ===,25331533
1911-1913,JJ,YEAR_REGEX_1,TIME,time_reference,She started working as the director of Radcliffe's Glee Club and the Bradford Academy music program (1911-1913).,1,7,== Biography == | === Career and later life ===,25331533
1913-1918,CD,YEAR_REGEX_1,TIME,time_reference,Daniels was appointed head of the music program at Simmons from 1913-1918.,2,7,== Biography == | === Career and later life ===,25331533
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933, Daniels was awarded an honorary degree from Tufts University, and then later, in 1939, she was given the same honors by Boston University.",4,7,== Biography == | === Career and later life ===,25331533
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933, Daniels was awarded an honorary degree from Tufts University, and then later, in 1939, she was given the same honors by Boston University.",4,7,== Biography == | === Career and later life ===,25331533
1913,CD,YEAR_REGEX_1,TIME,time_reference,"In 1913, Daniels presented her choral/orchestral work “The Desolate City, op.21.”",0,10,== Works == | === Notable compositions ===,25331533
24 summers,CD NNS,DIGIT_REGEX_1 SEASON_REGEX,NUMERAL TIME,time_reference,"For 24 summers, Daniels would return to the MacDowell Colony and eventually be inspired to write one of her best known pieces, “Deep Forest, op.34, no. 1” from 1923-33.",2,10,== Works == | === Notable compositions ===,25331533
1923-33,JJ,YEAR_REGEX_1,TIME,time_reference,"For 24 summers, Daniels would return to the MacDowell Colony and eventually be inspired to write one of her best known pieces, “Deep Forest, op.34, no. 1” from 1923-33.",2,10,== Works == | === Notable compositions ===,25331533
1939,CD,YEAR_REGEX_1,TIME,time_reference,“Deep Forest” would later be performed in Carnegie Hall (1939).,3,10,== Works == | === Notable compositions ===,25331533
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Garden City, New York; Doubleday & Company, Inc., 1985.",2,13,== References == | === Sources ===,25331533
1908,CD,YEAR_REGEX_1,TIME,time_reference,"""Enchantment, op. 17, no. 1, (1908)"" by Mabel Wheeler Daniels"" In Library of Congress",0,14,== References == | === Sources ===,25331533
1878-1971,CD,YEAR_REGEX_1,TIME,time_reference,"""Mabel Daniels (1878-1971)",0,15,== References == | === Sources ===,25331533
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Routledge, 2017.",1,17,== References == | === Bibliography ===,25331533
1884-1971,JJ,YEAR_REGEX_1,TIME,time_reference,"Papers, 1884-1971.",0,19,== External links ==,25331533
