time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1982,CD,YEAR_REGEX_1,TIME,time_reference,Peelman first visited Australia with his wife in 1982.,2,1,,47234156
1984,CD,YEAR_REGEX_1,TIME,time_reference,"They returned not long after with their two children, officially emigrating in 1984.",3,1,,47234156
1990 and 2015,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Since this time, Peelman has worked with Australian organisations including Opera Australia, the Australian Chamber Orchestra, Opera Queensland, and vocal a cappella group The Song Company, of which he was Artistic Director between 1990 and 2015.",4,1,,47234156
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Peelman is known to be a strong advocate for new Australian music, and in 2015 was appointed Artistic Director of the Canberra International Music Festival.",5,1,,47234156
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Peelman was appointed an honorary Member of the Order of Australia in the 2020 Australia Day Honours for ""significant service to music.""",6,1,,47234156
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Peelman was appointed an honorary Member of the Order of Australia in the 2020 Australia Day Honours for ""significant service to music.""",6,1,,47234156
