time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"1944 – December 31 , 1967","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Rodger Penzabene (1944 – December 31, 1967) was an American songwriter for the Motown label.",0,0,,2507491
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"""On New Year's Eve 1967, a week after the release of ""I Wish It Would Rain"", Penzabene committed suicide by gunshot at the age of 23.",10,0,,2507491
1967,CD,YEAR_REGEX_1,TIME,time_reference,"""On New Year's Eve 1967, a week after the release of ""I Wish It Would Rain"", Penzabene committed suicide by gunshot at the age of 23.",10,0,,2507491
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""On New Year's Eve 1967, a week after the release of ""I Wish It Would Rain"", Penzabene committed suicide by gunshot at the age of 23.",10,0,,2507491
