time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 April 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Arthur Arnold (born in Naarden, 5 April 1967) is a Dutch orchestra conductor.",0,0,,42400972
1997 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Arnold was principal guest conductor of the Seoul National Symphony Orchestra from 1997 to 2001.,0,2,,42400972
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He first guest-conducted the Moscow Symphony Orchestra in 2001, at the Royal Concertgebouw in Amsterdam.",1,2,,42400972
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He subsequently became the orchestra's principal guest conductor, and music director in 2012.",2,2,,42400972
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Arnold co-founded the Symphony Orchestra Academy of the Pacific (SOAP) in 2004, and served as its music director until the suspension of SOAP in 2012.",3,2,,42400972
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Arnold co-founded the Symphony Orchestra Academy of the Pacific (SOAP) in 2004, and served as its music director until the suspension of SOAP in 2012.",3,2,,42400972
Summer,NNP,SEASON_REGEX,TIME,time_reference,"SOAP subsequently reorganised into the new Pacific Region International Summer Music Academy (PRISMA), and Arnold took up its music directorship.",4,2,,42400972
Summer,NNP,SEASON_REGEX,TIME,time_reference,Arnold Pacific Region International Summer Music Academy (PRISMA) page on Arthur Arnold,0,7,== External links ==,42400972
6 May 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"CBC British Columbia radio programme, 6 May 2014",1,8,== External links ==,42400972
