time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently signed to ATO Records.,1,0,,45512781
year,NN,TIME_UNIT_REGEX,TIME,time_reference,He was expelled from Loyola his Sophomore year for getting into a fight on campus.,3,2,== Early life ==,45512781
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Baxter began performing in 2010, when he was featured on the song Shanghai Cigarettes by country musician Caitlin Rose.",0,4,== Career ==,45512781
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Baxter released his debut full-length album, titled Feathers & Fishhooks (stylized as feathers & fishHooks), via ATO Records.",1,4,== Career ==,45512781
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Baxter released his first extended play, titled Ashkelon (stylized as ashkeLON) also via ATO Records.",2,4,== Career ==,45512781
"August 14 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 14, 2015, Baxter released his second studio album titled Imaginary Man.",4,4,== Career ==,45512781
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Baxter released his third full-length album titled Wide Awake.",5,4,== Career ==,45512781
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Baxter released Good Mmornin, an album of seven Mac Miller cover songs.",6,4,== Career ==,45512781
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The record was released the day before he played the Newport Folk Fest where he debuted several of the songs live for the first time.,7,4,== Career ==,45512781
These days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"These days, Rayland is working on his fourth album.",8,4,== Career ==,45512781
