time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 June 1800 – 25 March 1864,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Ivar Frederik Bredal    (17 June 1800 – 25 March 1864) was a Danish composer and musician.,0,0,,22492844
1817–1849,CD,YEAR_REGEX_1,TIME,time_reference,Ivar Bredal played viola and 1817–1849 was a musician in the Royal Chapel from 1835.,0,2,,22492844
1835,CD,YEAR_REGEX_1,TIME,time_reference,Ivar Bredal played viola and 1817–1849 was a musician in the Royal Chapel from 1835.,0,2,,22492844
1849 to 1863,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1849 to 1863, he was the choir master at the Royal Theater.",1,2,,22492844
of today,IN NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"He had no training in composition but he started to write for his own instrument, but had, like other composers of today, the ambition to write for the theater, or rather the opera.",2,2,,22492844
