time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Thorleifs was a Swedish dansband, formed in 1962 in Norrhult, Kronoberg County, Sweden and led by Thorleif Torstensson.",0,0,,37730453
2009,CD,YEAR_REGEX_1,TIME,time_reference,"It also took part in Melodifestivalen 2009 with the song ""Sweet Kissin' in the Moonlight"" but did not proceed into the finals.",2,0,,37730453
1962-2012,JJ,YEAR_REGEX_1,TIME,time_reference,"Guitar, lead vocals and saxophoneThorleif Torstensson (1962-2012)Guitar and vocalsMagnus Bergdahl (1968-2008)",0,2,== Members ==,37730453
1968-2008,CD,YEAR_REGEX_1,TIME,time_reference,"Guitar, lead vocals and saxophoneThorleif Torstensson (1962-2012)Guitar and vocalsMagnus Bergdahl (1968-2008)",0,2,== Members ==,37730453
2011-2012,JJ,YEAR_REGEX_1,TIME,time_reference,Bosse Thyren    (2011-2012)Drums and vocalsÅke Eriksson (1962-1970),0,3,== Members ==,37730453
1962-1970,CD,YEAR_REGEX_1,TIME,time_reference,Bosse Thyren    (2011-2012)Drums and vocalsÅke Eriksson (1962-1970),0,3,== Members ==,37730453
1970-2012,JJ,YEAR_REGEX_1,TIME,time_reference,Jörgen Löfstedt (1970-2012)BassBo Ehrenmo (1962-1969),0,4,== Members ==,37730453
1962-1969,CD,YEAR_REGEX_1,TIME,time_reference,Jörgen Löfstedt (1970-2012)BassBo Ehrenmo (1962-1969),0,4,== Members ==,37730453
1969-2012,JJ,YEAR_REGEX_1,TIME,time_reference,Kim Lindahl (1969-2012)Keyboards and accordionJohan Möller (1962-1991),0,5,== Members ==,37730453
1962-1991,CD,YEAR_REGEX_1,TIME,time_reference,Kim Lindahl (1969-2012)Keyboards and accordionJohan Möller (1962-1991),0,5,== Members ==,37730453
1991-1993,CD,YEAR_REGEX_1,TIME,time_reference,Bert Månson (1991-1993),0,6,== Members ==,37730453
1993-2004,CD,YEAR_REGEX_1,TIME,time_reference,Johan Bergerfalk (1993-2004),0,7,== Members ==,37730453
2004-2011,CD,YEAR_REGEX_1,TIME,time_reference,Magnus Franzén (2004-2011),0,8,== Members ==,37730453
2011-2012,JJ,YEAR_REGEX_1,TIME,time_reference,"Magnus Håkansson (2011-2012)Keyboards, guitar and saxophoneHans Magnusson (1962-2012)Trumpet and vocalsAnders Kjell (1962-1969)",0,9,== Members ==,37730453
1962-2012,JJ,YEAR_REGEX_1,TIME,time_reference,"Magnus Håkansson (2011-2012)Keyboards, guitar and saxophoneHans Magnusson (1962-2012)Trumpet and vocalsAnders Kjell (1962-1969)",0,9,== Members ==,37730453
1962-1969,CD,YEAR_REGEX_1,TIME,time_reference,"Magnus Håkansson (2011-2012)Keyboards, guitar and saxophoneHans Magnusson (1962-2012)Trumpet and vocalsAnders Kjell (1962-1969)",0,9,== Members ==,37730453
1973,CD,YEAR_REGEX_1,TIME,time_reference,Kommer hem till dig (1973),0,12,== Discography == | === Studio albums ===,37730453
1974,CD,YEAR_REGEX_1,TIME,time_reference,En dag i juni (1974),0,13,== Discography == | === Studio albums ===,37730453
1975,CD,YEAR_REGEX_1,TIME,time_reference,Gråt inga tårar (1975),0,14,== Discography == | === Studio albums ===,37730453
1976,CD,YEAR_REGEX_1,TIME,time_reference,Skänk mig dina tankar (1976),0,15,== Discography == | === Studio albums ===,37730453
1976,CD,YEAR_REGEX_1,TIME,time_reference,Alltid tillsammans (1976),0,16,== Discography == | === Studio albums ===,37730453
1977,CD,YEAR_REGEX_1,TIME,time_reference,72 till 75 (1977),0,17,== Discography == | === Studio albums ===,37730453
1977,CD,YEAR_REGEX_1,TIME,time_reference,Du bara du (1977),0,18,== Discography == | === Studio albums ===,37730453
1978,CD,YEAR_REGEX_1,TIME,time_reference,Kurragömma (1978),0,19,== Discography == | === Studio albums ===,37730453
1979,CD,YEAR_REGEX_1,TIME,time_reference,Sköt om dej (1979),0,20,== Discography == | === Studio albums ===,37730453
1979,CD,YEAR_REGEX_1,TIME,time_reference,12 Golden Hits (1979),0,21,== Discography == | === Studio albums ===,37730453
1980,CD,YEAR_REGEX_1,TIME,time_reference,När dina ögon ler (1980),0,22,== Discography == | === Studio albums ===,37730453
1981,CD,YEAR_REGEX_1,TIME,time_reference,Johnny Blue (1981),0,23,== Discography == | === Studio albums ===,37730453
1982,CD,YEAR_REGEX_1,TIME,time_reference,Aurora (1982),0,24,== Discography == | === Studio albums ===,37730453
1987,CD,YEAR_REGEX_1,TIME,time_reference,Till Folkets park (1987)Saxgodingar seriesSaxgodingar instrumentalt (1981) (LP),0,25,== Discography == | === Studio albums ===,37730453
1981,CD,YEAR_REGEX_1,TIME,time_reference,Till Folkets park (1987)Saxgodingar seriesSaxgodingar instrumentalt (1981) (LP),0,25,== Discography == | === Studio albums ===,37730453
1983,CD,YEAR_REGEX_1,TIME,time_reference,Saxgodingar 2 (1983) (LP),0,26,== Discography == | === Studio albums ===,37730453
1987,CD,YEAR_REGEX_1,TIME,time_reference,Saxgodingar 3 (1987) (CD),0,27,== Discography == | === Studio albums ===,37730453
1996,CD,YEAR_REGEX_1,TIME,time_reference,Historien Thorleifs saxgodingar (1996) (CD),0,28,== Discography == | === Studio albums ===,37730453
1998,CD,YEAR_REGEX_1,TIME,time_reference,Saxgodingar 4 (1998)CDsStadens ende speleman (1988),0,29,== Discography == | === Studio albums ===,37730453
1988,CD,YEAR_REGEX_1,TIME,time_reference,Saxgodingar 4 (1998)CDsStadens ende speleman (1988),0,29,== Discography == | === Studio albums ===,37730453
1989,CD,YEAR_REGEX_1,TIME,time_reference,Halva mitt hjärta (1989),0,30,== Discography == | === Studio albums ===,37730453
1991,CD,YEAR_REGEX_1,TIME,time_reference,Tillsammans (1991),0,31,== Discography == | === Studio albums ===,37730453
1992,CD,YEAR_REGEX_1,TIME,time_reference,Med dej vill jag leva (1992),0,32,== Discography == | === Studio albums ===,37730453
1994,CD,YEAR_REGEX_1,TIME,time_reference,Och du tände stjärnorna (1994),0,33,== Discography == | === Studio albums ===,37730453
1995,CD,YEAR_REGEX_1,TIME,time_reference,Historien Thorleifs (1995),0,34,== Discography == | === Studio albums ===,37730453
1995,CD,YEAR_REGEX_1,TIME,time_reference,På opfordring (1995),0,35,== Discography == | === Studio albums ===,37730453
1997,CD,YEAR_REGEX_1,TIME,time_reference,En liten ängel (1997),0,36,== Discography == | === Studio albums ===,37730453
1997,CD,YEAR_REGEX_1,TIME,time_reference,En lille engel (1997),0,37,== Discography == | === Studio albums ===,37730453
1997,CD,YEAR_REGEX_1,TIME,time_reference,En liten ängel - Live i Lillehammer (1997),0,38,== Discography == | === Studio albums ===,37730453
jul,NN,MONTH_ABBR_REGEX,TIME,time_reference,Thorleifs jul (1998),0,39,== Discography == | === Studio albums ===,37730453
1998,CD,YEAR_REGEX_1,TIME,time_reference,Thorleifs jul (1998),0,39,== Discography == | === Studio albums ===,37730453
1998,CD,YEAR_REGEX_1,TIME,time_reference,Thorleifs karaoke (1998),0,40,== Discography == | === Studio albums ===,37730453
1999,CD,YEAR_REGEX_1,TIME,time_reference,På opfordring 2 (1999),0,41,== Discography == | === Studio albums ===,37730453
