time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 6 , 1912 – April 27 , 2000","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"William Stein Newman (April 6, 1912 – April 27, 2000) was an American musicologist.",0,0,,755771
1945,CD,YEAR_REGEX_1,TIME,time_reference,From 1945 he taught at the University of North Carolina at Chapel Hill.,1,1,,755771
May 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Newman was initiated as an honorary member of Phi Mu Alpha Sinfonia by the Alpha Rho chapter in May 1963.,0,3,,755771
