time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 27 , 1889","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Azpiroz was born in Madrid, Spain, on November 27, 1889.",0,1,,53959653
6 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She commenced study of the violin at age 5 at the Madrid Royal Conservatory, where she graduated with high honors after 6 years.",1,1,,53959653
1903 and 1910,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She toured in Cuba, Mexico, South America, and the United States with numerous newspaper reviews between 1903 and 1910.",3,1,,53959653
"March 12 , 1904","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 12, 1904 she performed benefit at Carnegie Music Hall.",0,2,,53959653
Around 1909,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Around 1909 she settled in Los Angeles and taught at The Fillmore School of Music.,1,2,,53959653
1914,CD,YEAR_REGEX_1,TIME,time_reference,In 1914 Azpiroz married Frederick Mellini,0,3,,53959653
1909 and 1919,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1909 and 1919, many photographs were taken of Azpiroz by Charles F Lummis and those are currently housed in the Braun Research Library Collection, Autry Museum of the American West.",0,4,,53959653
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Between 1909 and 1919, many photographs were taken of Azpiroz by Charles F Lummis and those are currently housed in the Braun Research Library Collection, Autry Museum of the American West.",0,4,,53959653
