time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 July 1916,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Robert Murrell Stevenson (3 July 1916 in Melrose, New Mexico – 22 December 2012 in Los Angeles) was an American musicologist.",0,0,,19206358
22 December 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Robert Murrell Stevenson (3 July 1916 in Melrose, New Mexico – 22 December 2012 in Los Angeles) was an American musicologist.",0,0,,19206358
1936,CD,YEAR_REGEX_1,TIME,time_reference,"He studied at the College of Mines and Metallurgy of the University of Texas at El Paso (BA 1936), the Juilliard School of Music (piano, trombone and composition; graduated 1939), Yale University (MM) and the University of Rochester (PhD in composition 1942); further study took him to Harvard University (STB 1943), Princeton Theological Seminary (ThM 1949) and Oxford University (BLitt 1954).",1,0,,19206358
1939,CD,YEAR_REGEX_1,TIME,time_reference,"He studied at the College of Mines and Metallurgy of the University of Texas at El Paso (BA 1936), the Juilliard School of Music (piano, trombone and composition; graduated 1939), Yale University (MM) and the University of Rochester (PhD in composition 1942); further study took him to Harvard University (STB 1943), Princeton Theological Seminary (ThM 1949) and Oxford University (BLitt 1954).",1,0,,19206358
1942,CD,YEAR_REGEX_1,TIME,time_reference,"He studied at the College of Mines and Metallurgy of the University of Texas at El Paso (BA 1936), the Juilliard School of Music (piano, trombone and composition; graduated 1939), Yale University (MM) and the University of Rochester (PhD in composition 1942); further study took him to Harvard University (STB 1943), Princeton Theological Seminary (ThM 1949) and Oxford University (BLitt 1954).",1,0,,19206358
1943,CD,YEAR_REGEX_1,TIME,time_reference,"He studied at the College of Mines and Metallurgy of the University of Texas at El Paso (BA 1936), the Juilliard School of Music (piano, trombone and composition; graduated 1939), Yale University (MM) and the University of Rochester (PhD in composition 1942); further study took him to Harvard University (STB 1943), Princeton Theological Seminary (ThM 1949) and Oxford University (BLitt 1954).",1,0,,19206358
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He studied at the College of Mines and Metallurgy of the University of Texas at El Paso (BA 1936), the Juilliard School of Music (piano, trombone and composition; graduated 1939), Yale University (MM) and the University of Rochester (PhD in composition 1942); further study took him to Harvard University (STB 1943), Princeton Theological Seminary (ThM 1949) and Oxford University (BLitt 1954).",1,0,,19206358
1954,CD,YEAR_REGEX_1,TIME,time_reference,"He studied at the College of Mines and Metallurgy of the University of Texas at El Paso (BA 1936), the Juilliard School of Music (piano, trombone and composition; graduated 1939), Yale University (MM) and the University of Rochester (PhD in composition 1942); further study took him to Harvard University (STB 1943), Princeton Theological Seminary (ThM 1949) and Oxford University (BLitt 1954).",1,0,,19206358
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He taught at the University of Texas and at Westminster Choir College in the 1940s.,2,0,,19206358
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949 he became a faculty member at the University of California at Los Angeles, where he taught until 1987.",3,0,,19206358
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949 he became a faculty member at the University of California at Los Angeles, where he taught until 1987.",3,0,,19206358
1978,CD,YEAR_REGEX_1,TIME,time_reference,In 1978 he became founder-editor of the Inter-American Music Review; now in its thirteenth volume.,2,1,,19206358
now,RB,TIMELINE_REGEX,TIME,time_reference,In 1978 he became founder-editor of the Inter-American Music Review; now in its thirteenth volume.,2,1,,19206358
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Music in Mexico: a historical Survey, New York: Thomas Y. Crowell, 1952 (revised, 1971).",0,4,== Works == | === Books ===,19206358
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Music in Mexico: a historical Survey, New York: Thomas Y. Crowell, 1952 (revised, 1971).",0,4,== Works == | === Books ===,19206358
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Patterns of Protestant church music, Duke University Press, 1953.",0,5,== Works == | === Books ===,19206358
1478-1606,CD,YEAR_REGEX_1,TIME,time_reference,"La música en la Catedral de Sevilla 1478-1606, Los Angeles, 1954 (Spanish version edited by Sociedad Española de Musicología-SEdeM in 1985).",0,6,== Works == | === Books ===,19206358
1954,CD,YEAR_REGEX_1,TIME,time_reference,"La música en la Catedral de Sevilla 1478-1606, Los Angeles, 1954 (Spanish version edited by Sociedad Española de Musicología-SEdeM in 1985).",0,6,== Works == | === Books ===,19206358
1985,CD,YEAR_REGEX_1,TIME,time_reference,"La música en la Catedral de Sevilla 1478-1606, Los Angeles, 1954 (Spanish version edited by Sociedad Española de Musicología-SEdeM in 1985).",0,6,== Works == | === Books ===,19206358
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Ltd. Editors, 1955.",1,7,== Works == | === Books ===,19206358
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Shakespeare´s religious frontier, The Hague: Martinus Nijhoff, 1958.",0,8,== Works == | === Books ===,19206358
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Juan Bermudo, The Hague: Martinus Nijhoff, 1960.",0,9,== Works == | === Books ===,19206358
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Spanish music in the age of Columbus, The Hague: Martinus Nijhoff, 1958 (revised, 1960).",0,10,== Works == | === Books ===,19206358
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Spanish music in the age of Columbus, The Hague: Martinus Nijhoff, 1958 (revised, 1960).",0,10,== Works == | === Books ===,19206358
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Aboriginal and Viceroyal Epochs, Pan American Union, Washington, 1959.",1,11,== Works == | === Books ===,19206358
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Spanish cathedral music in the Golden Age, University of California Press, 1961 (Spanish version: La música en las catedrales españolas del siglo de oro, translated by María Dolores Cebrián de Miguel and Amalia Correa Liró.",0,12,== Works == | === Books ===,19206358
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Revised by Ismael Fernaández de la Cuesta), Madrid, Alianza Editorial, 1993.",1,12,== Works == | === Books ===,19206358
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Inca Territory, University of California Press, 1961 (revised, 1968).",1,13,== Works == | === Books ===,19206358
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Inca Territory, University of California Press, 1961 (revised, 1968).",1,13,== Works == | === Books ===,19206358
1564,CD,YEAR_REGEX_1,TIME,time_reference,"Protestant Church Music in America, a short survey of men and movements from 1564 to the present, New York: W.W. Norton & Company, 1966.",0,14,== Works == | === Books ===,19206358
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Protestant Church Music in America, a short survey of men and movements from 1564 to the present, New York: W.W. Norton & Company, 1966.",0,14,== Works == | === Books ===,19206358
1650,CD,YEAR_REGEX_1,TIME,time_reference,"Portuguese music and musicians abroad (to 1650), Lima: Pacific Press, 1966.",0,15,== Works == | === Books ===,19206358
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Portuguese music and musicians abroad (to 1650), Lima: Pacific Press, 1966.",0,15,== Works == | === Books ===,19206358
1968,CD,YEAR_REGEX_1,TIME,time_reference,"La Música en Quito, Arnahis, editors, 1968.",0,16,== Works == | === Books ===,19206358
1919-1939,CD,YEAR_REGEX_1,TIME,time_reference,"Music in El Paso 1919-1939, University of Texas at El Paso, 1970.",0,17,== Works == | === Books ===,19206358
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Music in El Paso 1919-1939, University of Texas at El Paso, 1970.",0,17,== Works == | === Books ===,19206358
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Renaissance and Baroque Musical Sources in the Americas, Washington: General Secretariat, Organization of American States, 1970.",0,18,== Works == | === Books ===,19206358
1701,CD,YEAR_REGEX_1,TIME,time_reference,"Foundations of the New World Opera: with a transcription of the earliest extant American opera, 1701, Lima: Pacific Press, 1973.",0,19,== Works == | === Books ===,19206358
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Foundations of the New World Opera: with a transcription of the earliest extant American opera, 1701, Lima: Pacific Press, 1973.",0,19,== Works == | === Books ===,19206358
1976,CD,YEAR_REGEX_1,TIME,time_reference,"(Spanish version: Torrejón y Velasco, Tomás de, La Purpura de la rosa, estudio preliminar y transcripción de la música, Lima: Instituto Nacional de Cultura, Biblioteca Nacional, 1976).",1,19,== Works == | === Books ===,19206358
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Christmas Music from Baroque Mexico, University of California Press, 1974.",0,20,== Works == | === Books ===,19206358
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Christmas Music from Baroque Mexico, University of California Press, 1974.",0,20,== Works == | === Books ===,19206358
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Latin American Colonial Music Anthology, Washington: General Secretariat, Organization of American States, 1975.",0,21,== Works == | === Books ===,19206358
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Caribbean Music History a Selective Annotated Bibliography with Musical Supplement, Gemini Graphics editors, 1981.",0,22,== Works == | === Books ===,19206358
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Real Conservatorio Superior de Música d Madrid, CD-06-II, Madrid, 2005.",2,24,== Works == | === Recording ===,19206358
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Béhague, Gerard (2001).",0,26,== Bibliography ==,19206358
1916-2012,JJ,YEAR_REGEX_1,TIME,time_reference,"""Robert Murrell Stevenson’s Music(ethno)logical Enquiry: In Memoriam (1916-2012).""",1,27,== Bibliography ==,19206358
"January 28 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ethnomusicology Review, Sounding Board (Featured Essays), January 28, 2013.",2,27,== Bibliography ==,19206358
1948-2008,JJ,YEAR_REGEX_1,TIME,time_reference,"""El corpus músico-lógico de Robert Murrell Stevenson (1948-2008),"" research work to qualify for the Diploma of Advanced Studies (DEA), directed by Dr. Begoña Lolo, Ph.D. in History and Science of Music, Universidad Autónoma de Madrid (2008), unpublished.",1,28,== Bibliography ==,19206358
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""El corpus músico-lógico de Robert Murrell Stevenson (1948-2008),"" research work to qualify for the Diploma of Advanced Studies (DEA), directed by Dr. Begoña Lolo, Ph.D. in History and Science of Music, Universidad Autónoma de Madrid (2008), unpublished.",1,28,== Bibliography ==,19206358
2009,CD,YEAR_REGEX_1,TIME,time_reference,"XII-Março de 2009, Universidad Federal do Paraná, Brasil, ISSN 1415-952X. http://www.rem.ufpr.br/_REM/REMv12/11/susan_campos_fonseca.htm",2,29,== Bibliography ==,19206358
1415-952X,CD,YEAR_REGEX_1,TIME,time_reference,"XII-Março de 2009, Universidad Federal do Paraná, Brasil, ISSN 1415-952X. http://www.rem.ufpr.br/_REM/REMv12/11/susan_campos_fonseca.htm",2,29,== Bibliography ==,19206358
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""El legado de Robert Murrell Stevenson en la educación española,"" OpusMusica 34 (April 2009), ISSN 1885-7450.",1,30,== Bibliography ==,19206358
1885-7450,CD,YEAR_REGEX_1,TIME,time_reference,"""El legado de Robert Murrell Stevenson en la educación española,"" OpusMusica 34 (April 2009), ISSN 1885-7450.",1,30,== Bibliography ==,19206358
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Revista Musical Chilena 139-40 (1977), pp.",2,33,== Bibliography ==,19206358
1979,CD,YEAR_REGEX_1,TIME,time_reference,"""Una nueva revista, un nuevo vocero musicológico de las Américas"", Heterofonía, XII/2, 65 (1979), pp.",1,34,== Bibliography ==,19206358
1994,CD,YEAR_REGEX_1,TIME,time_reference,"""Robert Stevenson: la Sabiduría de la sencillez,"" Música, Real Conservatorio Superior de Música de Madrid 1 (1994), pp.",1,35,== Bibliography ==,19206358
1997–99,CD,YEAR_REGEX_1,TIME,time_reference,"Música, Real Conservatorio Superior de Música de Madrid 4-6 (1997–99), p. 105.",2,36,== Bibliography ==,19206358
1999–2002,CD,YEAR_REGEX_1,TIME,time_reference,"Diccionario de la Música Española e Hispanoamericana (Madrid: Sociedad General de Autores y Editores, 1999–2002), Vol. 9, pp.",2,37,== Bibliography ==,19206358
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Ictus - Periódico do PPGMUS/UFBA, 6 (2005).",2,38,== Bibliography ==,19206358
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Brasiliana 22 (2006), pp.",2,39,== Bibliography ==,19206358
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Revista Musical Chilena XXXIX 164 (1985), pp. 55–79.",2,40,== Bibliography ==,19206358
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Treasures of the Golden Age: Essays in Honor of Robert M. Stevenson, Hillsdale, NY: Pendragon Press, 2012.",1,41,== Bibliography ==,19206358
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Heterofonía 114-115 (1996), pp.",2,42,== Bibliography ==,19206358
1989,CD,YEAR_REGEX_1,TIME,time_reference,"IAMR X/2 (1989), pp.",2,43,== Bibliography ==,19206358
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Heterofonía 114-115 (1996), pp.",2,44,== Bibliography ==,19206358
2001,CD,YEAR_REGEX_1,TIME,time_reference,"New York: Schirmer Books, 2001, pp.",4,45,== Bibliography ==,19206358
1785–86,CD,YEAR_REGEX_1,TIME,time_reference,1785–86.,5,45,== Bibliography ==,19206358
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Who in Classical Music, 2006, p. 763.",3,46,== Bibliography ==,19206358
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Ritmo 656 Año LXV (1994), pp. 5, 18-22.",1,47,== Bibliography ==,19206358
1995,CD,YEAR_REGEX_1,TIME,time_reference,"""A Tribute to Robert M. Stevenson"" (Third Annual Study Session of the International Hispanic Music Study Group, American Musicological Society, 1995).",0,48,== Bibliography ==,19206358
1996,CD,YEAR_REGEX_1,TIME,time_reference,IHMSG Newsletter 2/2 (1996).,1,48,== Bibliography ==,19206358
2000-2002,JJ,YEAR_REGEX_1,TIME,time_reference,"Música, Real Conservatorio Superior de Música de Madrid 7-9 (2000-2002), pp.",1,49,== Bibliography ==,19206358
2002,CD,YEAR_REGEX_1,TIME,time_reference,"AMS Newsletter 32/1 (2002), pp.",1,50,== Bibliography ==,19206358
