time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 August 1910 – 16 February 2012,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Ethel Stark,  (25 August 1910 – 16 February 2012) was a Canadian violinist and conductor.",0,0,,1850249
1928 to 1934,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1928 to 1934, she studied at the Curtis Institute of Music with Lea Luboshutz, Louis Bailly, Artur Rodziński, Fritz Reiner and Carl Flesch.",1,1,,1850249
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,For many years she taught on the faculty of the Conservatoire de musique du Québec à Montréal.,2,1,,1850249
1979,CD,YEAR_REGEX_1,TIME,time_reference,In 1979 she was made a Member of the Order of Canada.,3,1,,1850249
2003,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 she was made a Grand Officer of the National Order of Quebec.,4,1,,1850249
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980 she was awarded a Doctor of Laws, honoris causa degree from Concordia University.",5,1,,1850249
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, at the age of 29, Ethel founded the Montreal Women's Symphony Orchestra, which she conducted until 1960.",0,3,== Montreal Women's Symphony ==,1850249
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, at the age of 29, Ethel founded the Montreal Women's Symphony Orchestra, which she conducted until 1960.",0,3,== Montreal Women's Symphony ==,1850249
of the moment,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,The decision to form this orchestra was a spur of the moment decision that Stark made.,2,3,== Montreal Women's Symphony ==,1850249
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The first performance of the Montreal Women's Symphony took place in the summer of 1940 to a crowd of 5,000 people.",0,4,== Montreal Women's Symphony ==,1850249
of 1940,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The first performance of the Montreal Women's Symphony took place in the summer of 1940 to a crowd of 5,000 people.",0,4,== Montreal Women's Symphony ==,1850249
February 1946,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""The Toronto Symphony “Pop” Concert was guest conducted by Ethel in February 1946.",2,4,== Montreal Women's Symphony ==,1850249
autumn,NN,SEASON_REGEX,TIME,time_reference,"The performance was received warmly, and gaining recognition and popularity, the Montreal Women's Symphony signed a contract in autumn of 1947.",3,4,== Montreal Women's Symphony ==,1850249
of 1947,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The performance was received warmly, and gaining recognition and popularity, the Montreal Women's Symphony signed a contract in autumn of 1947.",3,4,== Montreal Women's Symphony ==,1850249
The Sunday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,One program The Sunday Edition produced a radio documentary about the Montreal Women's Symphony Orchestra in April 2012.,7,4,== Montreal Women's Symphony ==,1850249
April 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,One program The Sunday Edition produced a radio documentary about the Montreal Women's Symphony Orchestra in April 2012.,7,4,== Montreal Women's Symphony ==,1850249
"April 3 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Philip Fine (April 3, 2012).",0,6,== References ==,1850249
