time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 May 1858 – 7 June 1948,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Georges Adolphe Hüe (6 May 1858 – 7 June 1948) was a French composer of classical music.,0,0,,5457993
1879,CD,YEAR_REGEX_1,TIME,time_reference,"In 1879, he  won the Prix de Rome with his cantata Médée.",2,2,== Biography ==,5457993
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"This plotless, two-act set-piece for four singers doubling roles completely ignored fashionable realist trends of the day, and won high acclaim.",4,2,== Biography ==,5457993
the next twenty years,DT JJ NN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"For the next twenty years, his musical career went in other directions.",5,2,== Biography ==,5457993
1910,CD,YEAR_REGEX_1,TIME,time_reference,"In 1910, the Opéra produced Le Miracle, a grand five-act work combining the mythological story of Pygmalion with a religious miracle.",3,3,== Biography ==,5457993
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The opera was revived several times in the 1920s.,1,4,== Biography ==,5457993
spring,NN,SEASON_REGEX,TIME,time_reference,"Following his own travels to the Far East, he wrote Siang-Sin, a ballet-pantomime created for a Chinese spring festival in 1924.",2,4,== Biography ==,5457993
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Following his own travels to the Far East, he wrote Siang-Sin, a ballet-pantomime created for a Chinese spring festival in 1924.",2,4,== Biography ==,5457993
1913,CD,YEAR_REGEX_1,TIME,time_reference,"Some pieces for flute are occasionally performed, including Fantaisie for flute and orchestra (composed in 1913 for flute and piano and orchestrated in 1923), written for Adolphe Hennebains, professor of the Paris Conservatory.",1,5,== Biography ==,5457993
1923,CD,YEAR_REGEX_1,TIME,time_reference,"Some pieces for flute are occasionally performed, including Fantaisie for flute and orchestra (composed in 1913 for flute and piano and orchestrated in 1923), written for Adolphe Hennebains, professor of the Paris Conservatory.",1,5,== Biography ==,5457993
1948,CD,YEAR_REGEX_1,TIME,time_reference,He died in Paris in 1948.,0,7,== Biography ==,5457993
28 December 1881,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Les Pantins, opéra comique (2 acts, E. Montagne), f.p. 28 December 1881, Opéra Comique (Favart), Paris.",0,9,== Operas ==,5457993
26 April 1901,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Le Roi de Paris, opéra (3 acts, H. Bouchut), f.p. 26 April 1901, Opéra, Paris.",0,10,== Operas ==,5457993
20 January 1903,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Titania, opéra (3 acts, L. Gallet & A. Corneau),  f.p. 20 January 1903, Opéra Comique (Favart), Paris.",0,11,== Operas ==,5457993
14 December 1910,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Le Miracle, opéra (5 acts, P.B. Gheusi & A. Mérane), f.p. 14 December 1910, Opéra, Paris.",0,12,== Operas ==,5457993
7 December 1921,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dans l'ombre de la cathédrale, opéra (3 acts, M. Léna & H. Ferrare, after Blasco Ibanez), f.p. 7 December 1921, Opéra, Paris.",0,13,== Operas ==,5457993
12 March 1924,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Siang-Sin, ballet-pantomime (2 acts, P. Jobbé-Duval), f.p. 12 March 1924, Opéra, Paris.",0,14,== Operas ==,5457993
17 December 1928,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Riquet à la houppe (""Prince Riquet with the Tuft"") comédie-musicale (3 acts, R. Gastambide, after Perrault), f.p. 17 December 1928, Opéra Comique (Favart), Paris.",0,15,== Operas ==,5457993
1992,CD,YEAR_REGEX_1,TIME,time_reference,"The New Grove Dictionary of Opera, vol. 2 (London & New York: MacMillan, 1992); ISBN 0-935859-92-6.",1,17,== Bibliography ==,5457993
