time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 February 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Louis Cachet (born Kristian Vikernes; 11 February 1973), better known as Varg Vikernes (Norwegian: [ˈvɑrɡ ˈvìːkəɳeːs]), is a Norwegian musician and writer best known for his early black metal albums and later crimes.",0,0,,305561
1991 to 1994,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"His first four records, issued under the name Burzum from 1991 to 1994, made him one of the most influential figures in black metal.",1,0,,305561
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he was convicted of murder and arson, and subsequently served 15 years in prison.",2,0,,305561
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1994, he was convicted of murder and arson, and subsequently served 15 years in prison.",2,0,,305561
1989,CD,YEAR_REGEX_1,TIME,time_reference,"A native of Bergen, Vikernes began playing guitar at the age of 14 and formed his first band, Kalashnikov, by 1989.",3,0,,305561
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Vikernes, along with other members of the scene, was suspected of burning down four Christian churches in Norway.",5,0,,305561
1992–1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992–1993, he also recorded bass for Mayhem's debut album De Mysteriis Dom Sathanas.",7,0,,305561
August 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 1993, Vikernes fatally stabbed Mayhem guitarist Euronymous during an altercation at the latter's apartment, and was arrested shortly after.",0,1,,305561
May 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 1994, Vikernes was convicted of first-degree murder, church arson and possession of explosives.",1,1,,305561
21 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was sentenced to 21 years in prison, the maximum penalty under Norwegian law.",3,1,,305561
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he was released on parole, after which he moved to France with his wife and children, where he has continued to write and make music.",5,1,,305561
1990s,CD,YEAR_REGEX_1,TIME,time_reference,"He promoted views which combined Odinism and Esoteric Nazism, and openly embraced Nazism during the mid-late 1990s.",8,1,,305561
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the interviews printed in the 1998 book Lords of Chaos, Vikernes discusses his background and childhood.",0,4,== Biography == | === Background and childhood ===,305561
a 2004,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2004 interview, Vikernes said his mother was ""working in a large oil company"".",2,4,== Biography == | === Background and childhood ===,305561
6 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"In the Lords of Chaos interview, Vikernes recalls that when he was 6 years old, the family moved for about a year to Baghdad, Iraq, because Vikernes' ""father was working for Saddam Hussein"" developing a computer program.",4,4,== Biography == | === Background and childhood ===,305561
about a year,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the Lords of Chaos interview, Vikernes recalls that when he was 6 years old, the family moved for about a year to Baghdad, Iraq, because Vikernes' ""father was working for Saddam Hussein"" developing a computer program.",4,4,== Biography == | === Background and childhood ===,305561
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Vikernes' mother also recalls how they ""spent a year in Iraq"" and that ""the other children in his class would get slapped by their teachers; he would not"".",9,4,== Biography == | === Background and childhood ===,305561
of the 1995,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"At the time of the 1995 Lords of Chaos interview, Vikernes still had a positive relationship with his mother but ""very little contact"" with his father.",14,4,== Biography == | === Background and childhood ===,305561
about 10 years ago,IN CD NNS RB,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"He also stated that his parents are divorced; Vikernes' father is said to have ""left about 10 years ago"", which would have been 1985, when Vikernes was 11 or 12.",15,4,== Biography == | === Background and childhood ===,305561
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He also stated that his parents are divorced; Vikernes' father is said to have ""left about 10 years ago"", which would have been 1985, when Vikernes was 11 or 12.",15,4,== Biography == | === Background and childhood ===,305561
1990–1991,CD,YEAR_REGEX_1,TIME,time_reference,"He played guitar with them during 1990–1991 and performed on their Devoured Carcass EP before he began his solo musical project, Burzum, and quickly became involved with the early Norwegian black metal scene.",2,6,== Biography == | === Early musical career ===,305561
1992–1993,CD,YEAR_REGEX_1,TIME,time_reference,"During 1992–1993, he recorded four albums as Burzum.",3,6,== Biography == | === Early musical career ===,305561
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Vikernes has stated that for the recording of these early albums he used an old Westone guitar, which he had bought in 1987 from an acquaintance.",4,6,== Biography == | === Early musical career ===,305561
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Vikernes joined the black metal band Mayhem, a year after band member Dead committed suicide on 8 April 1991.",5,7,== Biography == | === Early musical career ===,305561
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1992, Vikernes joined the black metal band Mayhem, a year after band member Dead committed suicide on 8 April 1991.",5,7,== Biography == | === Early musical career ===,305561
8 April 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In 1992, Vikernes joined the black metal band Mayhem, a year after band member Dead committed suicide on 8 April 1991.",5,7,== Biography == | === Early musical career ===,305561
past,NN,TIMELINE_REGEX,TIME,time_reference,"Vikernes has distanced himself from his black metal past, claiming he ""came under the influence of an absolute degenerate loser, Øystein,"" and blaming his past actions and degeneracy on the negative influence of others in the scene.",0,8,== Biography == | === Early musical career ===,305561
a 2020,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2020 blog post, Vikernes wrote that he had many differences with others in the black metal scene from the beginning; they did not care for his political opinions or rifle collection, and he changed his beliefs to fit in.",1,8,== Biography == | === Early musical career ===,305561
6 June 1992,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 6 June 1992, the Fantoft Stave Church, dating from the 12th century and considered architecturally significant, was burned to the ground by arson.",0,10,== Biography == | === Arson of churches ===,305561
the 12th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"On 6 June 1992, the Fantoft Stave Church, dating from the 12th century and considered architecturally significant, was burned to the ground by arson.",0,10,== Biography == | === Arson of churches ===,305561
January 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"By January 1993, arson attacks had occurred on at least seven other major stave churches, including one on Christmas Eve of 1992.",2,10,== Biography == | === Arson of churches ===,305561
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"By January 1993, arson attacks had occurred on at least seven other major stave churches, including one on Christmas Eve of 1992.",2,10,== Biography == | === Arson of churches ===,305561
of 1992,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By January 1993, arson attacks had occurred on at least seven other major stave churches, including one on Christmas Eve of 1992.",2,10,== Biography == | === Arson of churches ===,305561
January 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 1993, an article in one of Norway's biggest newspapers, Bergens Tidende, brought the black metal scene into the media spotlight.",0,12,== Biography == | ==== Bergens Tidende article ====,305561
20 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,The article was published on 20 January as the front page of the BT.,8,12,== Biography == | ==== Bergens Tidende article ====,305561
February 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Norwegian magazine Rock Furore published an interview with Vikernes in February 1993.,18,12,== Biography == | ==== Bergens Tidende article ====,305561
March,NNP,MONTH_REGEX,TIME,time_reference,He was released in March for lack of evidence.,24,12,== Biography == | ==== Bergens Tidende article ====,305561
early 1993,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1993, animosity arose between Euronymous and Vikernes.",0,14,== Biography == | === Murder of Øystein Aarseth ===,305561
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On the night of 10 August 1993, Vikernes stabbed Euronymous to death at his apartment in Oslo.",2,14,== Biography == | === Murder of Øystein Aarseth ===,305561
of 10 August 1993,IN CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,"On the night of 10 August 1993, Vikernes stabbed Euronymous to death at his apartment in Oslo.",2,14,== Biography == | === Murder of Øystein Aarseth ===,305561
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On the night of the murder, Vikernes and Snorre ""Blackthorn"" Ruch drove from Bergen to Euronymous' apartment at Tøyengata in Oslo.",10,14,== Biography == | === Murder of Øystein Aarseth ===,305561
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He claimed that, in the summer of 1993, he was almost committed to a mental hospital but fled to Bergen and stayed with Vikernes.",22,14,== Biography == | === Murder of Øystein Aarseth ===,305561
of 1993,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He claimed that, in the summer of 1993, he was almost committed to a mental hospital but fled to Bergen and stayed with Vikernes.",22,14,== Biography == | === Murder of Øystein Aarseth ===,305561
19 August 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Vikernes was arrested on 19 August 1993 in Bergen.,0,15,== Biography == | === Murder of Øystein Aarseth ===,305561
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In an article originally published in 1999, Kevin Coogan also mentioned Vikernes' alleged intent to ""destroy an Oslo-based punk anti-fascist squat called Blitz House,"" and stated ""Vikernes may have felt that he had no choice but to kill Euronymous before bombing Blitz House because 'the Communist' would almost certainly have opposed such an act.""",3,15,== Biography == | === Murder of Øystein Aarseth ===,305561
a 2009,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Vikernes denied these claims in a 2009 interview, saying he was collecting explosives and ammunition ""in order to defend Norway if we were attacked any time.""",4,15,== Biography == | === Murder of Øystein Aarseth ===,305561
2 May 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Vikernes' trial began on 2 May 1994; he was represented by the lawyer Stein-Erik Mattsson.,0,17,== Biography == | ==== Trial ====,305561
fifty years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"""During the trial the media made Vikernes ""the nation's first real bogeyman in fifty years"".",4,17,== Biography == | ==== Trial ====,305561
16 May 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 16 May 1994, Vikernes was sentenced to 21 years in prison (Norway's maximum penalty) for the murder of Euronymous, the arson of three churches, the attempted arson of a fourth church, and for the theft and storage of 150 kg of explosives.",7,17,== Biography == | ==== Trial ====,305561
21 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On 16 May 1994, Vikernes was sentenced to 21 years in prison (Norway's maximum penalty) for the murder of Euronymous, the arson of three churches, the attempted arson of a fourth church, and for the theft and storage of 150 kg of explosives.",7,17,== Biography == | ==== Trial ====,305561
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Though Vikernes only confessed to the theft and storage of the explosives, two churches were set on fire the day he was sentenced, ""presumably as a statement of symbolic support"".",8,17,== Biography == | ==== Trial ====,305561
8 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Blackthorn, who hadn't taken part in the murder as he had gone down the condominium's stairs to smoke, was sentenced to 8 years in prison for being an accomplice.",9,17,== Biography == | ==== Trial ====,305561
May 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"May 1994 also saw the release of Mayhem's album De Mysteriis Dom Sathanas, which has Euronymous on electric guitar and Vikernes on bass guitar.",10,17,== Biography == | ==== Trial ====,305561
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"According to Swedish scholar Matthias Gardell in his book Gods of the Blood, Vikernes launched the Norwegian Heathen Front (Norsk Hedensk Front) during his early years in prison.",0,20,== Biography == | === Imprisonment ===,305561
am,VBP,HALFDAY_REGEX_1,TIME,,"The only organization I am a member of is Riksmålsforbundet"" (The Society for the Preservation of Traditional Standard Norwegian).",7,20,== Biography == | === Imprisonment ===,305561
8 April 1997,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 8 April 1997, Norwegian police arrested five neo-Nazis in Hemnes.",8,20,== Biography == | === Imprisonment ===,305561
late 1996,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1996, his jaw had reportedly been broken in a fight with another inmate.",15,20,== Biography == | === Imprisonment ===,305561
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Despite her confession, Bore was not convicted, and in 1998 the case against the ""Einsatzgruppe"" was dropped.",18,20,== Biography == | === Imprisonment ===,305561
1994–1995,CD,YEAR_REGEX_1,TIME,time_reference,"The first, Dauði Baldrs, was recorded in 1994–1995 and released in October 1997.",20,20,== Biography == | === Imprisonment ===,305561
October 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The first, Dauði Baldrs, was recorded in 1994–1995 and released in October 1997.",20,20,== Biography == | === Imprisonment ===,305561
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The second, Hliðskjálf, was recorded in 1998 and released in April 1999.",21,20,== Biography == | === Imprisonment ===,305561
April 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The second, Hliðskjálf, was recorded in 1998 and released in April 1999.",21,20,== Biography == | === Imprisonment ===,305561
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Vikernes decided to put Burzum on hold.",23,20,== Biography == | === Imprisonment ===,305561
August 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2003, Vikernes was transferred from a maximum-security prison in Bergen to the low-security prison in Tønsberg.",0,21,== Biography == | === Imprisonment ===,305561
15 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 15 October, the local paper, Tønsbergs Blad, published an article that criticised Vikernes.",1,21,== Biography == | === Imprisonment ===,305561
26 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 26 October, Vikernes went on the run after being granted a short leave.",2,21,== Biography == | === Imprisonment ===,305561
