time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 21 , 1927 – January 20 , 2017","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Charles Stewart (May 21, 1927 – January 20, 2017) was an American photographer best known for his portraits of jazz singers and musicians such as Louis Armstrong, Count Basie, John Coltrane, Ella Fitzgerald, and Miles Davis, as well as artists in the R&B and salsa genres.",0,0,,29198330
13 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"He received a Kodak Brownie camera as a present when he was 13 years old and used it that same day to take photos of Marian Anderson, who had come to visit his school.",2,2,== Early life ==,29198330
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"He received a Kodak Brownie camera as a present when he was 13 years old and used it that same day to take photos of Marian Anderson, who had come to visit his school.",2,2,== Early life ==,29198330
first day,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After they were developed, he was able to sell his photos for two dollars, making him a professional photographer from his first day he took pictures.",3,2,== Early life ==,29198330
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated in 1949, was drafted into the Army and worked as a military photographer, photographing atomic bomb tests in 1952.",5,2,== Early life ==,29198330
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated in 1949, was drafted into the Army and worked as a military photographer, photographing atomic bomb tests in 1952.",5,2,== Early life ==,29198330
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"During the 1950s and 1960s he was turned down for more lucrative advertising photography when agencies said that their clients ""don't have black people down here sweeping the floors"" and would rather resign the account than accept him.",2,5,== Career ==,29198330
November 2008 to February 2009,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"In conjunction with Stewart's recognition with the Milt Hinton Award for Excellence in Jazz Photography, Jazz at Lincoln Center presented an exhibition titled Looking at the Music: The Jazz Photography of Chuck Stewart, which ran from November 2008 to February 2009.",3,5,== Career ==,29198330
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, 25 of Stewart's photographs documenting the recording of John Coltrane's A Love Supreme were inducted into the Smithsonian.",4,5,== Career ==,29198330
1965,CD,YEAR_REGEX_1,TIME,time_reference,"A widowed father of three children and daughter-in-law Kim Stewart, Stewart lived in Teaneck, New Jersey from  1965 in a home furnished with carpeting and fixtures that he received from some of his photography assignments.",0,7,== Death ==,29198330
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Despite having a piano in his home, Stewart remarked that he himself ""couldn't play Chopsticks"", even after years of lessons.",1,7,== Death ==,29198330
"January 20 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died in Teaneck on January 20, 2017, four months before his 90th birthday.",2,7,== Death ==,29198330
four months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He died in Teaneck on January 20, 2017, four months before his 90th birthday.",2,7,== Death ==,29198330
