time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 March 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Michael Moran (born 4 March 1948, Leeds, West Yorkshire, England) is an English musician, songwriter and record producer.",0,0,,693958
1981,CD,YEAR_REGEX_1,TIME,time_reference,"His work in the latter field includes scoring music for such Handmade Films productions as Time Bandits (1981), The Missionary (1982) and Water (1985).",1,2,== Biography ==,693958
1982,CD,YEAR_REGEX_1,TIME,time_reference,"His work in the latter field includes scoring music for such Handmade Films productions as Time Bandits (1981), The Missionary (1982) and Water (1985).",1,2,== Biography ==,693958
1985,CD,YEAR_REGEX_1,TIME,time_reference,"His work in the latter field includes scoring music for such Handmade Films productions as Time Bandits (1981), The Missionary (1982) and Water (1985).",1,2,== Biography ==,693958
1984,CD,YEAR_REGEX_1,TIME,time_reference,"His other film scores included Bloodbath at the House of Death (1984), The Turnaround (1995), A Fox's Tale (2008), Blessed (2008) and A Thousand Kisses Deep (2011), as well as arranging the score to Death Wish 3 (1985), and his TV work includes providing music for Strangers (1978), Harry's Game (1982), The Bombmaker (2001) and Sherlock: Case of Evil (2002).",2,2,== Biography ==,693958
1995,CD,YEAR_REGEX_1,TIME,time_reference,"His other film scores included Bloodbath at the House of Death (1984), The Turnaround (1995), A Fox's Tale (2008), Blessed (2008) and A Thousand Kisses Deep (2011), as well as arranging the score to Death Wish 3 (1985), and his TV work includes providing music for Strangers (1978), Harry's Game (1982), The Bombmaker (2001) and Sherlock: Case of Evil (2002).",2,2,== Biography ==,693958
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His other film scores included Bloodbath at the House of Death (1984), The Turnaround (1995), A Fox's Tale (2008), Blessed (2008) and A Thousand Kisses Deep (2011), as well as arranging the score to Death Wish 3 (1985), and his TV work includes providing music for Strangers (1978), Harry's Game (1982), The Bombmaker (2001) and Sherlock: Case of Evil (2002).",2,2,== Biography ==,693958
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His other film scores included Bloodbath at the House of Death (1984), The Turnaround (1995), A Fox's Tale (2008), Blessed (2008) and A Thousand Kisses Deep (2011), as well as arranging the score to Death Wish 3 (1985), and his TV work includes providing music for Strangers (1978), Harry's Game (1982), The Bombmaker (2001) and Sherlock: Case of Evil (2002).",2,2,== Biography ==,693958
2011,CD,YEAR_REGEX_1,TIME,time_reference,"His other film scores included Bloodbath at the House of Death (1984), The Turnaround (1995), A Fox's Tale (2008), Blessed (2008) and A Thousand Kisses Deep (2011), as well as arranging the score to Death Wish 3 (1985), and his TV work includes providing music for Strangers (1978), Harry's Game (1982), The Bombmaker (2001) and Sherlock: Case of Evil (2002).",2,2,== Biography ==,693958
1985,CD,YEAR_REGEX_1,TIME,time_reference,"His other film scores included Bloodbath at the House of Death (1984), The Turnaround (1995), A Fox's Tale (2008), Blessed (2008) and A Thousand Kisses Deep (2011), as well as arranging the score to Death Wish 3 (1985), and his TV work includes providing music for Strangers (1978), Harry's Game (1982), The Bombmaker (2001) and Sherlock: Case of Evil (2002).",2,2,== Biography ==,693958
1978,CD,YEAR_REGEX_1,TIME,time_reference,"His other film scores included Bloodbath at the House of Death (1984), The Turnaround (1995), A Fox's Tale (2008), Blessed (2008) and A Thousand Kisses Deep (2011), as well as arranging the score to Death Wish 3 (1985), and his TV work includes providing music for Strangers (1978), Harry's Game (1982), The Bombmaker (2001) and Sherlock: Case of Evil (2002).",2,2,== Biography ==,693958
1982,CD,YEAR_REGEX_1,TIME,time_reference,"His other film scores included Bloodbath at the House of Death (1984), The Turnaround (1995), A Fox's Tale (2008), Blessed (2008) and A Thousand Kisses Deep (2011), as well as arranging the score to Death Wish 3 (1985), and his TV work includes providing music for Strangers (1978), Harry's Game (1982), The Bombmaker (2001) and Sherlock: Case of Evil (2002).",2,2,== Biography ==,693958
2001,CD,YEAR_REGEX_1,TIME,time_reference,"His other film scores included Bloodbath at the House of Death (1984), The Turnaround (1995), A Fox's Tale (2008), Blessed (2008) and A Thousand Kisses Deep (2011), as well as arranging the score to Death Wish 3 (1985), and his TV work includes providing music for Strangers (1978), Harry's Game (1982), The Bombmaker (2001) and Sherlock: Case of Evil (2002).",2,2,== Biography ==,693958
2002,CD,YEAR_REGEX_1,TIME,time_reference,"His other film scores included Bloodbath at the House of Death (1984), The Turnaround (1995), A Fox's Tale (2008), Blessed (2008) and A Thousand Kisses Deep (2011), as well as arranging the score to Death Wish 3 (1985), and his TV work includes providing music for Strangers (1978), Harry's Game (1982), The Bombmaker (2001) and Sherlock: Case of Evil (2002).",2,2,== Biography ==,693958
1977,CD,YEAR_REGEX_1,TIME,time_reference,"""Rock Bottom"", which he wrote in partnership with Lynsey de Paul, was the UK entry in the Eurovision Song Contest 1977, and put him in the spotlight for the first time.",0,3,== Biography ==,693958
Now,RB,TIMELINE_REGEX,TIME,time_reference,"De Paul and Moran went on to write a number of songs such as ""Let Your Body Go Downtown"", a UK Top 40 hit for the Martyn Ford Orchestra, and the follow-up ""Going to a Disco"", as well as ""Without You"" and ""Now and Then"", which appeared on the de Paul albums Tigers and Fireflies and Just a Little Time respectively.",4,3,== Biography ==,693958
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For many years Moran was the musical director for the UK ITV children's music series Get It Together, performing each week, accompanying the various studio guests and playing the theme music.",0,4,== Biography ==,693958
each week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For many years Moran was the musical director for the UK ITV children's music series Get It Together, performing each week, accompanying the various studio guests and playing the theme music.",0,4,== Biography ==,693958
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He had another attempt at writing a UK Eurovision entry in 1990, when he wrote ""That Old Feeling Again"" for Stephen Lee Garden, which placed fifth out of the eight songs in the UK song selection competition.",1,4,== Biography ==,693958
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He was co-producer, arranger, keyboards performer and co-author of all the tracks on the album Barcelona, the classical crossover collaboration between Queen frontman Freddie Mercury and opera singer Montserrat Caballé, released in 1988.",1,6,== Biography ==,693958
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He produced The Queen Album (1988), Piaf (1994) and Essential Musicals (2006) for Elaine Paige.",2,6,== Biography ==,693958
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He produced The Queen Album (1988), Piaf (1994) and Essential Musicals (2006) for Elaine Paige.",2,6,== Biography ==,693958
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He produced The Queen Album (1988), Piaf (1994) and Essential Musicals (2006) for Elaine Paige.",2,6,== Biography ==,693958
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"More recently, Moran appeared in Dragon's Den (series 7, episode 3) as the musical director of a Dusty Springfield musical, and also produced the Tommy Fleming album The West's Awake (2014).",0,7,== Biography ==,693958
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"More recently, Moran appeared in Dragon's Den (series 7, episode 3) as the musical director of a Dusty Springfield musical, and also produced the Tommy Fleming album The West's Awake (2014).",0,7,== Biography ==,693958
2014,CD,YEAR_REGEX_1,TIME,time_reference,"More recently, Moran appeared in Dragon's Den (series 7, episode 3) as the musical director of a Dusty Springfield musical, and also produced the Tommy Fleming album The West's Awake (2014).",0,7,== Biography ==,693958
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Moran has been married to his wife Lynda for 25 years and lives in Buckinghamshire.,0,9,== Personal life ==,693958
1971,CD,YEAR_REGEX_1,TIME,time_reference,"With Norma TanegaI Don't Think It Will Hurt If You Smile (RCA, 1971)With",0,12,== Discography == | === As sideman ===,693958
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Oliver NelsonOliver Edward Nelson in London with Oily Rags (Flying Dutchman, 1974)With Chris ReaOne Fine Day (Rhino Entertainment, 2019)",1,12,== Discography == | === As sideman ===,693958
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Oliver NelsonOliver Edward Nelson in London with Oily Rags (Flying Dutchman, 1974)With Chris ReaOne Fine Day (Rhino Entertainment, 2019)",1,12,== Discography == | === As sideman ===,693958
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Oliver NelsonOliver Edward Nelson in London with Oily Rags (Flying Dutchman, 1974)With Chris ReaOne Fine Day (Rhino Entertainment, 2019)",1,12,== Discography == | === As sideman ===,693958
