time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 December 1968,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Quincy Delight Jones III (born 23 December 1968), better known as QDIII, QD3 and Snoopy, is a Swedish-American music producer and film producer.",0,0,,2458265
1991,CD,YEAR_REGEX_1,TIME,time_reference,Jones is also a hip hop DJ; he released an album called Soundlab (1991).,2,4,== Career ==,2458265
4 November 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 4 November 2009, Chamillionaire launched the Global Innovation Tournament 2009 with Jones at Stanford University as part of the Stanford Entrepreneurial Thought Leaders Seminar Series.",0,5,== Career ==,2458265
2009,CD,YEAR_REGEX_1,TIME,time_reference,"On 4 November 2009, Chamillionaire launched the Global Innovation Tournament 2009 with Jones at Stanford University as part of the Stanford Entrepreneurial Thought Leaders Seminar Series.",0,5,== Career ==,2458265
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Jones is known for his documentary The Carter (2009), about rapper Lil Wayne.",0,6,== Career ==,2458265
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Jones co-founded the health and wellness lifestyle company Feel Rich, Inc. with partner Shawn Ullman, which aimed at promoting ""health as the new wealth"" to urban communities.",0,7,== Career ==,2458265
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2014, Jones founded WeMash, an Internet service that connects owners of content (movie studios, news organizations, sports entities, music labels/publishers) with creators from every field (video artists, filmmakers, musicians, and more) to reimagine content beyond its original context.",2,7,== Career ==,2458265
2016,CD,YEAR_REGEX_1,TIME,time_reference,Jones was a jury member of Swedish Idol 2016.,4,7,== Career ==,2458265
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,10,== Discography == | === Solo albums ===,2458265
26574,CD,YEAR_REGEX_1,TIME,time_reference,Soundlab (Qwest/Reprise/Warner Bros. Records 26574) featuring Justin Warfield,1,10,== Discography == | === Solo albums ===,2458265
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987:,0,12,== Films and documentaries ==,2458265
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,13,== Films and documentaries ==,2458265
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,14,== Films and documentaries ==,2458265
4 October 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Beef: The Series (QD3 Entertainment)Beef (4 October 2006),1,14,== Films and documentaries ==,2458265
11 October 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Beef II (11 October 2006),0,15,== Films and documentaries ==,2458265
16 October 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Beef III (16 October 2006),0,16,== Films and documentaries ==,2458265
25 October 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Beef IV (25 October 2006),0,17,== Films and documentaries ==,2458265
1 November 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Beef V (1 November 2006),0,18,== Films and documentaries ==,2458265
8 November 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Beef VI (8 November 2006),0,19,== Films and documentaries ==,2458265
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Carter (2009),0,20,== Films and documentaries ==,2458265
9 February 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Beef: Behind the Bullet (9 February 2011),0,21,== Films and documentaries ==,2458265
2011,CD,YEAR_REGEX_1,TIME,time_reference,Tupac: Thug Angel (2011),0,22,== Films and documentaries ==,2458265
