time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 June 1965,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Magnus Broo (born 27 June 1965 in Husqvarna, Västervik, Småland, Sweden) is a Swedish jazz musician (trumpet) known from own recordings and collaboration with Norwegian jazz musicians like in the band Atomic.",0,0,,44351794
1984–1990,CD,YEAR_REGEX_1,TIME,time_reference,"Broo is the son of trumpeter, raised in Västervik, and participated in Visby big band before he attended musical training at North Texas State University (1984–1990).",0,2,== Career ==,44351794
1991–1999,CD,YEAR_REGEX_1,TIME,time_reference,"Back in Sweden, he was incorporated into Fredrik Norén Band (1991–1999), and also collaborated in the orchestra of Lennart Åberg.",1,2,== Career ==,44351794
the 1960'th,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Broo's expression is a continuation of free jazz and Ornette Coleman's style from the 1960'th, and he is central in the Norwegian/Swedish band Atomic (1999–).",2,2,== Career ==,44351794
1999–,CD,YEAR_REGEX_1,TIME,time_reference,"Broo's expression is a continuation of free jazz and Ornette Coleman's style from the 1960'th, and he is central in the Norwegian/Swedish band Atomic (1999–).",2,2,== Career ==,44351794
1999,CD,YEAR_REGEX_1,TIME,time_reference,"They released the albums Sudden Joy (1999), Levitaton (2001), Sugar Promise(2003) and Pain Body (2008).",4,2,== Career ==,44351794
2001,CD,YEAR_REGEX_1,TIME,time_reference,"They released the albums Sudden Joy (1999), Levitaton (2001), Sugar Promise(2003) and Pain Body (2008).",4,2,== Career ==,44351794
2003,CD,YEAR_REGEX_1,TIME,time_reference,"They released the albums Sudden Joy (1999), Levitaton (2001), Sugar Promise(2003) and Pain Body (2008).",4,2,== Career ==,44351794
2008,CD,YEAR_REGEX_1,TIME,time_reference,"They released the albums Sudden Joy (1999), Levitaton (2001), Sugar Promise(2003) and Pain Body (2008).",4,2,== Career ==,44351794
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,6,== Discography == | === Solo albums ===,44351794
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,0,7,== Discography == | === Solo albums ===,44351794
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,8,== Discography == | === Solo albums ===,44351794
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,10,== Discography == | === Solo albums ===,44351794
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013: Bubble (Moserobie),0,11,== Discography == | === Solo albums ===,44351794
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003: Boom Boom (Jazzland Recordings),0,14,== Discography == | === Collaborations ===,44351794
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,15,== Discography == | === Collaborations ===,44351794
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Nuclear Assembly Hall (Okka Disk), with ""School Days""",1,15,== Discography == | === Collaborations ===,44351794
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,16,== Discography == | === Collaborations ===,44351794
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006: Happy New Ears (Jazzland Recordings),0,17,== Discography == | === Collaborations ===,44351794
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,18,== Discography == | === Collaborations ===,44351794
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,19,== Discography == | === Collaborations ===,44351794
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Distil (Okka Disk), with ""School Days""",1,19,== Discography == | === Collaborations ===,44351794
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010: Theater Tilters (Jazzland Recordings),0,20,== Discography == | === Collaborations ===,44351794
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011: Here Comes Everybody (Jazzland Recordings),0,21,== Discography == | === Collaborations ===,44351794
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,0,22,== Discography == | === Collaborations ===,44351794
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,23,== Discography == | === Collaborations ===,44351794
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017: Six Easy Pieces (Odin Records),0,24,== Discography == | === Collaborations ===,44351794
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,0,25,== Discography == | === Collaborations ===,44351794
Moment,NN,TIMELINE_REGEX,TIME,time_reference,Pet Variations (Odin Records)With Fredrik Nordström Quintet2004: Moment (Moserobie Music),1,25,== Discography == | === Collaborations ===,44351794
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,26,== Discography == | === Collaborations ===,44351794
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008: Live in Coimbra (Clean Feed)With Adam Lane, Ken Vandermark and Paal Nilssen-Love2007: 4 Corners (Clean Feed)Within ""Boots Brown""2007: Boots Brown (Slottet Records)",0,27,== Discography == | === Collaborations ===,44351794
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2008: Live in Coimbra (Clean Feed)With Adam Lane, Ken Vandermark and Paal Nilssen-Love2007: 4 Corners (Clean Feed)Within ""Boots Brown""2007: Boots Brown (Slottet Records)",0,27,== Discography == | === Collaborations ===,44351794
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,0,28,== Discography == | === Collaborations ===,44351794
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Dashes To Dashes (Häpna Records)Within ""Angles""2008:",1,28,== Discography == | === Collaborations ===,44351794
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010: Epileptical West : Live in Coimbra (Clean Feed)With Marilyn Crispell2009: Collaborations (Leo Records)Within,0,29,== Discography == | === Collaborations ===,44351794
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""The Godforgottens""2009: Never Forgotten, Always Remembered (Clean Feed)Within ""IPA""2009: Lorena (Bolage Records)",1,29,== Discography == | === Collaborations ===,44351794
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""The Godforgottens""2009: Never Forgotten, Always Remembered (Clean Feed)Within ""IPA""2009: Lorena (Bolage Records)",1,29,== Discography == | === Collaborations ===,44351794
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,30,== Discography == | === Collaborations ===,44351794
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""The Resonance Ensemble""2011: Kafka in Flight (Not Two Records)",2,30,== Discography == | === Collaborations ===,44351794
