time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 25 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"William Brice Long (born August 25, 1971) is an American country music singer-songwriter.",0,0,,11683464
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to Columbia Records in 2005, Long charted one single on the Billboard country chart that year: ""Anywhere but Here"", which was also released by Chris Cagle a year later.",1,0,,11683464
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Signed to Columbia Records in 2005, Long charted one single on the Billboard country chart that year: ""Anywhere but Here"", which was also released by Chris Cagle a year later.",1,0,,11683464
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Signed to Columbia Records in 2005, Long charted one single on the Billboard country chart that year: ""Anywhere but Here"", which was also released by Chris Cagle a year later.",1,0,,11683464
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, Long co-wrote Gary Allan's 2004 Number One single ""Nothing On but the Radio"", Jon Pardi's Number One single ""Heartache on the Dance Floor"" and Randy Houser's singles ""Anything Goes"" and ""Like a Cowboy"".",2,0,,11683464
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, he pursued a career in the rodeo, until his father persuaded him to pursue musical goals instead.",1,2,== Biography ==,11683464
the next several years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"For the next several years, Long toured as an opening act for other artists, including Eddie Rabbitt.",2,2,== Biography ==,11683464
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Rabbitt's manager persuaded Long to move to Nashville, Tennessee; he did so in 1993, after graduating from Middle Tennessee State University.",3,2,== Biography ==,11683464
Three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Three years later, he was signed to a songwriting contract at the publishing division of Reba McEntire's Starstruck Entertainment Company.",4,2,== Biography ==,11683464
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Additionally, Long sang harmony vocals on Gary Allan's 1999 album ""Smoke Rings in the Dark"".",7,2,== Biography ==,11683464
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Long was signed to Columbia Records.",0,3,== Biography ==,11683464
Monday,NNP,WEEK_REGEX,TIME,time_reference,"His debut single, ""It's Only Monday"", was released but did not chart.",1,3,== Biography ==,11683464
2006,CD,YEAR_REGEX_1,TIME,time_reference,Long performed at the Kentucky Music Hall of Fame induction ceremony in 2006.,0,4,== Biography ==,11683464
a Night,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He also co-wrote Casey James' ""Let's Don't Call It a Night"", Allan's 2009 single ""Today"" and Jon Pardi's ""What I Can't Put Down"".",1,4,== Biography ==,11683464
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He also co-wrote Casey James' ""Let's Don't Call It a Night"", Allan's 2009 single ""Today"" and Jon Pardi's ""What I Can't Put Down"".",1,4,== Biography ==,11683464
Today,NN,TIMELINE_REGEX,TIME,time_reference,"He also co-wrote Casey James' ""Let's Don't Call It a Night"", Allan's 2009 single ""Today"" and Jon Pardi's ""What I Can't Put Down"".",1,4,== Biography ==,11683464
