time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1888-1969,JJ,YEAR_REGEX_1,TIME,time_reference,Jacques de la Presle (1888-1969) was a French composer.,0,0,,49181414
1920,CD,YEAR_REGEX_1,TIME,time_reference,He won Second Prix at the Prix de Rome in 1920 with his cantata Don Juan.,1,0,,49181414
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year he won the Grand Prix with a cantata Hermione, and departed to spend four years at the Villa Médicis 1922-1925.",2,0,,49181414
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The following year he won the Grand Prix with a cantata Hermione, and departed to spend four years at the Villa Médicis 1922-1925.",2,0,,49181414
1922-1925,CD,YEAR_REGEX_1,TIME,time_reference,"The following year he won the Grand Prix with a cantata Hermione, and departed to spend four years at the Villa Médicis 1922-1925.",2,0,,49181414
1937 to 1958,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,De la Presle taught at the Paris Conservatory from 1937 to 1958.,0,1,,49181414
