time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 1 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kesha Rose Sebert (; born March 1, 1987), formerly stylized as Ke$ha, is an American singer and songwriter.",0,0,,25571585
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, at age 18, Kesha was signed to Kemosabe Records.",1,0,,25571585
early 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her first major success came in early 2009 after she was featured on American rapper Flo Rida's number-one single ""Right Round"".",2,0,,25571585
2010,CD,YEAR_REGEX_1,TIME,time_reference,"She has earned two number-one albums on the US Billboard 200 with Animal (2010) and Rainbow (2017), and the top-ten records Warrior (2012) and High Road (2020).",1,1,,25571585
2017,CD,YEAR_REGEX_1,TIME,time_reference,"She has earned two number-one albums on the US Billboard 200 with Animal (2010) and Rainbow (2017), and the top-ten records Warrior (2012) and High Road (2020).",1,1,,25571585
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She has earned two number-one albums on the US Billboard 200 with Animal (2010) and Rainbow (2017), and the top-ten records Warrior (2012) and High Road (2020).",1,1,,25571585
2020,CD,YEAR_REGEX_1,TIME,time_reference,"She has earned two number-one albums on the US Billboard 200 with Animal (2010) and Rainbow (2017), and the top-ten records Warrior (2012) and High Road (2020).",1,1,,25571585
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Her 2009 single ""Tik Tok"" was the best-selling digital single in history, selling over 14 million units internationally, until surpassed in 2011.",3,1,,25571585
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Her 2009 single ""Tik Tok"" was the best-selling digital single in history, selling over 14 million units internationally, until surpassed in 2011.",3,1,,25571585
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Kesha's career was halted between Warrior and Rainbow due to a legal dispute with her former producer Dr. Luke, which has been ongoing since 2014.",4,1,,25571585
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2013, Kesha has reportedly sold over 33 million combined tracks and ringtones in the U. S alone and over 55 million worldwide to date.",0,2,,25571585
decade,NN,TIME_UNIT_REGEX,TIME,time_reference,She was also listed as the 26th top artist on Billboard's decade end charts from 2010 to 2019.,1,2,,25571585
2010 to 2019,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She was also listed as the 26th top artist on Billboard's decade end charts from 2010 to 2019.,1,2,,25571585
2010,CD,YEAR_REGEX_1,TIME,time_reference,"She has received several awards and nominations, including her win for the MTV Europe Music Award for Best New Act in 2010.",2,2,,25571585
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Kesha has also co-written songs for other artists, including ""Till the World Ends"" (2011) for Britney Spears and songs for Ariana Grande, Miley Cyrus, and Miranda Cosgrove.",3,2,,25571585
"March 1 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kesha Rose Sebert was born in Los Angeles, California on March 1, 1987.",0,4,== Early life ==,25571585
the 1978,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her mother, Rosemary Patricia ""Pebe"" Sebert, is a singer-songwriter who co-wrote the 1978 single ""Old Flames Can't Hold a Candle to You"" with Hugh Moffatt for Joe Sun, made popular by country music artist Dolly Parton on her 1980 album Dolly, Dolly, Dolly.",1,4,== Early life ==,25571585
