time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 June 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Heidi Musum (born 22 June 1993), better known by her stage name Kamferdrops, is a Norwegian singer and songwriter.",0,0,,56177282
2017,CD,YEAR_REGEX_1,TIME,time_reference,"She first achieved recognition in Sweden and Norway in 2017, after her cover of Ole Ivars and Kikki Danielsson's 1999 song ""Jag trodde änglarna fanns"" became a number-two hit in Sweden and top forty hit in Norway.",1,0,,56177282
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She first achieved recognition in Sweden and Norway in 2017, after her cover of Ole Ivars and Kikki Danielsson's 1999 song ""Jag trodde änglarna fanns"" became a number-two hit in Sweden and top forty hit in Norway.",1,0,,56177282
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Kamferdrops competed in Melodifestivalen 2018 with the song ""Solen lever kvar hos dig"".",3,0,,56177282
