time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Nigerian-German brothers Ade Bantu & Abiodun, Sierra Leonean-German-singer Patrice and Nigerian singer Amaechi Okerenkwo founded BANTU in 1996 in Cologne, Germany.",0,2,== History ==,50942624
1996,CD,YEAR_REGEX_1,TIME,time_reference,in 1996.,0,3,== History ==,50942624
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Their debut album Fufu was released in 2000 and it became an instant success in Nigeria earning them two radio hit singles: ""Nzogbu"" (featuring Trinidadian Rapso artist Brother Resistance) and ""Fire Inna Dancehall"".",1,3,== History ==,50942624
2004,CD,YEAR_REGEX_1,TIME,time_reference,"After the departure of Amaechi and Patrice from the band a second self titled album “BANTU” featuring Jamaican drummer Sly Dunbar, Peter Tosh guitarist Earl ""Chinna"" Smith, Positive Black Soul and Pee Froiss from Senegal was released in 2004 with Ade Bantu & Abiodun handling most of the vocal duties.",2,3,== History ==,50942624
2005,CD,YEAR_REGEX_1,TIME,time_reference,In 2005 Bantu was awarded the Kora Awards (the Pan African equivalent of the Grammies) in the categories “Best Group West Africa” and “Best Group Africa” for their third album release “Fuji Satisfaction” a collaborative effort that featured Nigerian Fuji music singer Adewale Ayuba.,3,3,== History ==,50942624
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 Bantu released their fourth studio album titled “No Man Stands Alone”  an album of collaborations mostly recorded in Nigeria.,4,3,== History ==,50942624
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2013 the BANTU collective has been hosting Afropolitan Vibes a monthly live music concert series and annual music festival in Lagos, Nigeria.",6,3,== History ==,50942624
7 July 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 7 July 2017 the 13 piece BANTU collective released Agberos International.,7,3,== History ==,50942624
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2020 BANTU released Everybody get Agenda, an album which has been noted to comment not only on the socio political atmosphere in Nigeria but on the entire African continent while addressing issues of urban alienation, xenophobia and migration.",11,3,== History ==,50942624
2005,CD,YEAR_REGEX_1,TIME,time_reference,"BANTU was awarded the Kora Awards in the categories “Best Group West Africa” & “Best Group Africa” for their album “Fuji Satisfaction- Soundclash In Lagos” in 2005 in Durban, South Africa.",0,7,== Awards and nominations ==,50942624
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"BANTU's single ""Where Di Water"" was nominated for the 2009  Channel O Music Video Awards in the category ""Best Ragga Dancehall Video  ""Lagos Barbie"" the lead single off BANTU's ""Agberos International"" album was nominated in the ""Best Alternative Song"" category at the 2018 edition of The Headies Award in Lagos, Nigeria",0,8,== Awards and nominations ==,50942624
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"BANTU's single ""Where Di Water"" was nominated for the 2009  Channel O Music Video Awards in the category ""Best Ragga Dancehall Video  ""Lagos Barbie"" the lead single off BANTU's ""Agberos International"" album was nominated in the ""Best Alternative Song"" category at the 2018 edition of The Headies Award in Lagos, Nigeria",0,8,== Awards and nominations ==,50942624
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 Fufu (Kennis Music Nigeria),0,24,== Discography ==,50942624
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 BANTU (Nitty Gritty Music),0,25,== Discography ==,50942624
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 Fuji Satisfaction (Piranha Rec),0,26,== Discography ==,50942624
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 BANTU (X3M Music, Nigeria)",0,27,== Discography ==,50942624
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011,0,28,== Discography ==,50942624
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 Agberos International (Soledad Productions),0,29,== Discography ==,50942624
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020,0,30,== Discography ==,50942624
