time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Dayalo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She started her playback career with the song ""Deena Dayalo Rama"" for the film Arayannagalude Veedu under music director Raveendran.",1,0,,6271358
2003,CD,YEAR_REGEX_1,TIME,time_reference,"""Enthe Nee Kanna"" for Sasneham Sumitra won her the Kerala State Film Award for Best Singer in 2003.",2,0,,6271358
September 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She has sung 500 movie songs and has also sung and given music for a new album for the Art of Living foundation which was released in September 2006 by HMV worldwide.,1,3,== Career ==,6271358
recently,RB,TIMELINE_REGEX,TIME,time_reference,"She recently sang for an album by Ilayaraja, Thiruvasagam, which was released by Sony Music.",2,3,== Career ==,6271358
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2017, Gayatri withdrew from film music industry and started focussing on gazals.",0,4,== Career ==,6271358
now,RB,TIMELINE_REGEX,TIME,time_reference,She is now anchoring popular gazal show Khayal on Media One TV.,3,7,== Other activities ==,6271358
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she performed in Jashn-e-Rekhta, a three-day annual Urdu festival and in Urdu Heritage Festival, Delhi.",4,7,== Other activities ==,6271358
4 January 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gayathri was married to Dr. Sayij on 4 January 2005, but the couple later divorced.",1,9,== Personal life ==,6271358
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000,1,11,== Film songs (partial) == | === 2000 ===,6271358
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001,1,12,== Film songs (partial) == | === 2001 ===,6271358
2002,CD,YEAR_REGEX_1,TIME,time_reference,=== 2002,0,13,== Film songs (partial) == | === 2002 ===,6271358
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003,1,14,== Film songs (partial) == | === 2003 ===,6271358
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004,1,15,== Film songs (partial) == | === 2004 ===,6271358
2005,CD,YEAR_REGEX_1,TIME,time_reference,=== 2005,0,16,== Film songs (partial) == | === 2005 ===,6271358
2006,CD,YEAR_REGEX_1,TIME,time_reference,=== 2006,0,17,== Film songs (partial) == | === 2006 ===,6271358
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007,1,18,== Film songs (partial) == | === 2007 ===,6271358
2008,CD,YEAR_REGEX_1,TIME,time_reference,=== 2008,0,19,== Film songs (partial) == | === 2008 ===,6271358
2009,CD,YEAR_REGEX_1,TIME,time_reference,=== 2009,0,20,== Film songs (partial) == | === 2009 ===,6271358
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010,1,21,== Film songs (partial) == | === 2010 ===,6271358
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011,1,22,== Film songs (partial) == | === 2011 ===,6271358
2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015,0,23,== Film songs (partial) == | === 2015 ===,6271358
2003,CD,YEAR_REGEX_1,TIME,time_reference,Kerala State Film Award for Best Singer (2003) – Enthe Nee Kanna – Sasneham Sumitra,0,37,== Awards ==,6271358
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 :,0,38,== Awards ==,6271358
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011 :,0,39,== Awards ==,6271358
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 :Asianet Television Awards for best playback singer -Agniputhri,0,40,== Awards ==,6271358
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Gayatri to perform in Raveendran Night at Swaralaya-2006,0,46,== External links ==,6271358
