URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,9.0,0.9999999810040096,1.64687676293921e-08,person,"In 1982, Cher made her Broadway debut in the play Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean and starred in its film adaptation.",0,3,,80696
http://dbpedia.org/resource/Jimmy_Dean,311.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Dean,77.0,0.9999272872318834,7.271805521192267e-05,person,"In 1982, Cher made her Broadway debut in the play Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean and starred in its film adaptation.",0,3,,80696
http://dbpedia.org/resource/Jimmy_Dean,311.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Dean,89.0,0.9999272872318834,7.271805521192267e-05,person,"In 1982, Cher made her Broadway debut in the play Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean and starred in its film adaptation.",0,3,,80696
http://dbpedia.org/resource/Jimmy_Dean,311.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Dean,77.0,0.9999272872318834,7.271805521192267e-05,person,"In 1982, Cher made her Broadway debut in the play Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean and starred in its film adaptation.",0,3,,80696
http://dbpedia.org/resource/Jimmy_Dean,311.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Dean,89.0,0.9999272872318834,7.271805521192267e-05,person,"In 1982, Cher made her Broadway debut in the play Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean and starred in its film adaptation.",0,3,,80696
http://dbpedia.org/resource/Gilston,46.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Eastwick,126.0,0.9170485703889074,0.0888290761536608,place,"She subsequently garnered critical acclaim for her performances in films such as Silkwood (1983), Mask (1985), The Witches of Eastwick (1987), and Moonstruck (1987), the last of which won her the Academy Award for Best Actress.",1,3,,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,73.0,0.9999999999586748,3.581328802023081e-11,person,"She then revived her music career by recording the rock-inflected albums Cher (1987), Heart of Stone (1989), and Love Hurts (1991), all of which yielded successful singles such as ""I Found Someone"", ""If I Could Turn Back Time"", and ""Love and Understanding"".",2,3,,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,0.0,0.9999999999996588,2.862126125143041e-13,person,"Cher contributed to the soundtrack for her next film, Mermaids (1990), which spawned the UK number-one single ""The Shoop Shoop Song (It's in His Kiss)"".",3,3,,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,0.0,1.0,1.1685442914578612e-14,person,"Cher reached a new commercial peak in 1998 with the dance-pop album Believe, whose title track topped the Billboard Year-End Hot 100 singles of 1999 and became the biggest-selling single of all time by a female artist in the UK.",0,4,,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,77.0,0.999999958351908,3.6107242550017276e-08,person,"It features pioneering use of Auto-Tune to distort her vocals, known as the ""Cher effect"".",1,4,,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,33.0,0.999999757149497,2.105418315442823e-07,person,"Having sold 100 million records, Cher is one of the world's best-selling music artists.",0,5,,80696
http://dbpedia.org/resource/LGBT_rights_by_country_or_territory,,http://dbpedia.org/ontology/Person,,,,,person,"Aside from music and acting, she is noted for her political views, social media presence, philanthropic endeavors, and social activism, including LGBT rights and HIV/AIDS prevention.",3,5,,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,0.0,0.9999999996488498,3.0443555206609184e-10,person,"Cher was born Cherilyn Sarkisian in El Centro, California, on May 20, 1946.",0,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cherilyn Sarkisian,14.0,1.0,0.0,person,"Cher was born Cherilyn Sarkisian in El Centro, California, on May 20, 1946.",0,8,== Life and career == | === 1946–1961: Early life ===,80696
"http://dbpedia.org/resource/El_Centro,_California",466.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","El Centro, California",36.0,1.0,0.0,place,"Cher was born Cherilyn Sarkisian in El Centro, California, on May 20, 1946.",0,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Georgia_Holt,16.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Georgia Holt,111.0,1.0,0.0,person,"Her father, John Sarkisian, was an Armenian-American truck driver with drug and gambling problems; her mother, Georgia Holt (born Jackie Jean Crouch), was an occasional model and bit-part actress who claims Irish, English, German, and Cherokee ancestry.",1,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/River_Crouch,100.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Crouch,142.0,0.6040419732966993,0.5668606700528046,place,"Her father, John Sarkisian, was an Armenian-American truck driver with drug and gambling problems; her mother, Georgia Holt (born Jackie Jean Crouch), was an occasional model and bit-part actress who claims Irish, English, German, and Cherokee ancestry.",1,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Truck_driver,,http://dbpedia.org/ontology/Person,,,,,person,"Her father, John Sarkisian, was an Armenian-American truck driver with drug and gambling problems; her mother, Georgia Holt (born Jackie Jean Crouch), was an occasional model and bit-part actress who claims Irish, English, German, and Cherokee ancestry.",1,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,0.0,0.9999956689829044,3.7548366907536327e-06,person,"Cher's father was rarely home when she was an infant, and her parents divorced when Cher was ten months old.",2,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,84.0,0.9999956689829044,3.7548366907536327e-06,person,"Cher's father was rarely home when she was an infant, and her parents divorced when Cher was ten months old.",2,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,93.0,0.9999999998797762,1.0422917188046356e-10,person,"Her mother later married actor John Southall, with whom she had another daughter, Georganne, Cher's half-sister.",3,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Southall,630.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Southall,36.0,0.9942236023796948,0.0049381821500935,place,"Her mother later married actor John Southall, with whom she had another daughter, Georganne, Cher's half-sister.",3,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,27.0,0.999998998474514,8.682838331865695e-07,person,"Now living in Los Angeles, Cher's mother began acting while working as a waitress.",4,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Los_Angeles,123072.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,14.0,0.9999960157804896,1.224036663068463e-06,place,"Now living in Los Angeles, Cher's mother began acting while working as a waitress.",4,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Georgia_Holt,16.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Georgia Holt,24.0,0.9999999999908624,0.0,person,She changed her name to Georgia Holt and played minor roles in films and on television.,5,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,51.0,0.99999964822698,3.0497340140857964e-07,person,"Her mother's relationship with Southall ended when Cher was nine years old, but she considers him her father and remembers him as a ""good-natured man who turned belligerent when he drank too much"".",7,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Southall,630.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Southall,31.0,0.9994355167728394,0.0005315396863413668,place,"Her mother's relationship with Southall ended when Cher was nine years old, but she considers him her father and remembers him as a ""good-natured man who turned belligerent when he drank too much"".",7,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,103.0,0.9920140067927726,0.0067012346757213,place,"Holt remarried and divorced several more times, and she moved her family around the country (including New York, Texas, and California).",8,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Texas,138942.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,113.0,0.9987404919840622,0.0011509173161109,place,"Holt remarried and divorced several more times, and she moved her family around the country (including New York, Texas, and California).",8,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/California,196317.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,124.0,0.9999797855901608,1.140820649326094e-05,place,"Holt remarried and divorced several more times, and she moved her family around the country (including New York, Texas, and California).",8,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,33.0,0.999995929853112,3.528670639464288e-06,person,"They often had little money, and Cher recounted having had to use rubber bands to hold her shoes together.",9,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,30.0,0.999992707090319,6.322710200545944e-06,person,"At one point, her mother left Cher at an orphanage for several weeks.",10,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,5.0,0.9999966450825044,2.908590456028545e-06,person,"When Cher was in fifth grade, she produced a performance of the musical Oklahoma!",12,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Oklahoma,48487.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oklahoma,72.0,0.9973711202087931,0.0012404085960207,place,"When Cher was in fifth grade, she produced a performance of the musical Oklahoma!",12,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,26.0,0.9999998050682468,1.68998156918066e-07,person,"Fascinated by film stars, Cher's role model was Audrey Hepburn, particularly due to her role in the 1961 film Breakfast at Tiffany's.",17,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Audrey_Hepburn,1286.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Audrey Hepburn,48.0,1.0,0.0,person,"Fascinated by film stars, Cher's role model was Audrey Hepburn, particularly due to her role in the 1961 film Breakfast at Tiffany's.",17,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Tiffany_Darwish,430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Tiffany,123.0,0.9783082709687532,0.0143330377913005,person,"Fascinated by film stars, Cher's role model was Audrey Hepburn, particularly due to her role in the 1961 film Breakfast at Tiffany's.",17,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,0.0,0.9999997247764392,2.386079979209254e-07,person,Cher began to take after the unconventional outfits and behavior of Hepburn's character.,18,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Katharine_Hepburn,1665.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hepburn,68.0,0.9458925031767382,0.0572025246338093,person,Cher began to take after the unconventional outfits and behavior of Hepburn's character.,18,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Marlene_Dietrich,1542.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marlene Dietrich,25.0,1.0,0.0,person,"She was also inspired by Marlene Dietrich, Bette Davis, and Katharine Hepburn.",19,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Miles_Davis,4823.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,49.0,0.9519995504619756,0.038209423138231,person,"She was also inspired by Marlene Dietrich, Bette Davis, and Katharine Hepburn.",19,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Katharine_Hepburn,1665.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Katharine Hepburn,60.0,0.999999999431239,5.68755306194442e-10,person,"She was also inspired by Marlene Dietrich, Bette Davis, and Katharine Hepburn.",19,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Miles_Davis,4823.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,49.0,0.9519995504619756,0.038209423138231,person,"She was also inspired by Marlene Dietrich, Bette Davis, and Katharine Hepburn.",19,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Hollywood,24508.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,51.0,0.9983568054810272,0.0016311729819545,place,She was disappointed by the absence of dark-haired Hollywood actresses whom she could emulate.,20,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,65.0,0.9999999999999432,4.3267359923861446e-14,person,"""In 1961, Holt married bank manager Gilbert LaPiere, who adopted Cher (under the name Cheryl LaPiere) and Georganne, and enrolled them at Montclair College Preparatory School, a private school in Encino, whose students were mostly from affluent families.",25,8,== Life and career == | === 1946–1961: Early life ===,80696
"http://dbpedia.org/resource/Encino,_Los_Angeles",666.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Encino,196.0,0.9984177368553492,0.0,place,"""In 1961, Holt married bank manager Gilbert LaPiere, who adopted Cher (under the name Cheryl LaPiere) and Georganne, and enrolled them at Montclair College Preparatory School, a private school in Encino, whose students were mostly from affluent families.",25,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/W._S._Gilbert,,http://dbpedia.org/ontology/Person,,,,,person,"""In 1961, Holt married bank manager Gilbert LaPiere, who adopted Cher (under the name Cheryl LaPiere) and Georganne, and enrolled them at Montclair College Preparatory School, a private school in Encino, whose students were mostly from affluent families.",25,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,63.0,0.9999987954346218,1.0443117842910683e-06,person,"The school's upper-class environment presented a challenge for Cher; biographer Connie Berman wrote, ""[she] stood out from the others in both her striking appearance and outgoing personality.""",26,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,56.0,0.9999844493923492,1.3481971089471944e-05,person,"A former classmate commented, ""I'll never forget seeing Cher for the first time.",27,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,40.0,0.9999875163063516,1.0823003476615076e-05,person,"Despite not being an excellent student, Cher was intelligent and creative, according to Berman.",31,8,== Life and career == | === 1946–1961: Early life ===,80696
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,0.0,0.999999999997982,1.740435208413337e-12,person,Cher's unconventional behavior stood out: she performed songs for students during the lunch hours and surprised peers when she wore a midriff-baring top.,34,8,== Life and career == | === 1946–1961: Early life ===,80696
