URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Katri_Helena,53.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0.0,1.0,0.0,person,"Katri Helena Kalaoja (née Koistinen, born 17 August 1945) is a Finnish singer.",0,0,,1790137,
http://dbpedia.org/resource/Katri_Helena,53.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0.0,1.0,0.0,person,"Katri Helena Kalaoja (née Koistinen, born 17 August 1945) is a Finnish singer.",0,0,,1790137,
http://dbpedia.org/resource/Finland,61100.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,64.0,0.9508141511732012,0.0434400294221136,place,"Katri Helena Kalaoja (née Koistinen, born 17 August 1945) is a Finnish singer.",0,0,,1790137,
http://dbpedia.org/resource/Katri_Helena,53.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0.0,1.0,0.0,person,"Katri Helena released her first songs in 1963 and has since sold over 630,000 certified records, which makes her the second-best-selling female soloist in Finland behind Madonna and places her also among the top 20 best-selling music artists in the Finnish market.",0,2,== Career ==,1790137,
http://dbpedia.org/resource/Madonna,16108.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Madonna,170.0,0.9997266371390304,0.00027343687920087123,person,"Katri Helena released her first songs in 1963 and has since sold over 630,000 certified records, which makes her the second-best-selling female soloist in Finland behind Madonna and places her also among the top 20 best-selling music artists in the Finnish market.",0,2,== Career ==,1790137,
http://dbpedia.org/resource/Katri_Helena,53.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0.0,1.0,0.0,person,"Katri Helena released her first songs in 1963 and has since sold over 630,000 certified records, which makes her the second-best-selling female soloist in Finland behind Madonna and places her also among the top 20 best-selling music artists in the Finnish market.",0,2,== Career ==,1790137,
http://dbpedia.org/resource/Finland,61100.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finland,155.0,0.9999999869571924,6.4856860095381784e-09,place,"Katri Helena released her first songs in 1963 and has since sold over 630,000 certified records, which makes her the second-best-selling female soloist in Finland behind Madonna and places her also among the top 20 best-selling music artists in the Finnish market.",0,2,== Career ==,1790137,
http://dbpedia.org/resource/Finland,61100.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,249.0,0.9956893280548972,0.0043277289685835,place,"Katri Helena released her first songs in 1963 and has since sold over 630,000 certified records, which makes her the second-best-selling female soloist in Finland behind Madonna and places her also among the top 20 best-selling music artists in the Finnish market.",0,2,== Career ==,1790137,
http://dbpedia.org/resource/Finland,61100.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finland,20.0,0.9999999918190952,4.7295600302195965e-09,place,"She has represented Finland twice in the Eurovision Song Contest: in 1979 with her song ""Katson sineen taivaan"" and in 1993 with ""Tule luo"".",1,2,== Career ==,1790137,
http://dbpedia.org/resource/Poland,115074.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,92.0,0.8667060506936388,0.0779963608821603,place,"She also took part in the International Sopot Festival in 1969, singing ""Valssi"" during the Polish day.",2,2,== Career ==,1790137,
http://dbpedia.org/resource/Katri_Helena,53.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0.0,1.0,0.0,person,Katri Helena has been married three times.,0,4,== Personal life ==,1790137,
http://dbpedia.org/resource/Katri_Helena,53.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0.0,1.0,0.0,person,Katri Helena has been married three times.,0,4,== Personal life ==,1790137,
http://dbpedia.org/resource/Katri_Helena,53.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0.0,1.0,0.0,person,"Katri Helena, 1966",0,9,== Discography == | === Albums ===,1790137,
http://dbpedia.org/resource/Katri_Helena,53.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0.0,1.0,0.0,person,"Katri Helena, 1966",0,9,== Discography == | === Albums ===,1790137,
http://dbpedia.org/resource/Anna_the_Prophetess,218.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Anna,0.0,0.8491994557464536,0.0638654009215075,person,"Anna mulle tähtitaivas, 1992",0,28,== Discography == | === Albums ===,1790137,
,,,17 August 1945,,,,time,"Katri Helena Kalaoja (née Koistinen, born 17 August 1945) is a Finnish singer.",0,0,,1790137,TimePoint
,,,1979 with,,,,time,"She has represented Finland twice in the Eurovision Song Contest: in 1979 with her song ""Katson sineen taivaan"" and in 1993 with ""Tule luo"".",1,2,== Career ==,1790137,TimePoint
,,,1993 with,,,,time,"She has represented Finland twice in the Eurovision Song Contest: in 1979 with her song ""Katson sineen taivaan"" and in 1993 with ""Tule luo"".",1,2,== Career ==,1790137,TimePoint
,,,heart attack in 1988,,,,time,"She had two daughters and a son with her husband Timo Kalaoja, who died of a heart attack in 1988.",1,4,== Personal life ==,1790137,TimePoint
,,,33 on,,,,time,"Her only son, Juha Kalaoja, died at age 33 on 29 April 2009.",3,4,== Personal life ==,1790137,TimePoint
,,,29 April 2009,,,,time,"Her only son, Juha Kalaoja, died at age 33 on 29 April 2009.",3,4,== Personal life ==,1790137,TimePoint
,,,2007,,,,time,"""Vierellesi kaipaan"" (with Jari Sillanpää) (2007)",0,43,== Discography == | === Singles ===,1790137,TimePoint
,,,2014,,,,time,"""Taivaan Tie"" (2014)",0,44,== Discography == | === Singles ===,1790137,TimePoint
