@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Lapland_(Finland),954,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Lapland province,29,0.9573070572077927,0.04459691252144038,place,"He was born in Enontekiö in Lapland province, Finland.",1,0,,2869507
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finland,47,0.9895200609503754,0.009974160678113806,place,"He was born in Enontekiö in Lapland province, Finland.",1,0,,2869507
http://dbpedia.org/resource/Sweden,102046,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Sweden,64,0.9868786467883943,0.005945619016996043,place,"He lived most of his life in Käsivarsi, close to the border of Sweden, and also in Skibotn in Norway.",2,0,,2869507
http://dbpedia.org/resource/Skibotn,51,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village",Skibotn,84,0.9999999999608065,0.0,place,"He lived most of his life in Käsivarsi, close to the border of Sweden, and also in Skibotn in Norway.",2,0,,2869507
http://dbpedia.org/resource/Norway,91557,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norway,95,0.9992016640995453,2.532486324670645E-4,place,"He lived most of his life in Käsivarsi, close to the border of Sweden, and also in Skibotn in Norway.",2,0,,2869507
http://dbpedia.org/resource/Lillehammer,2422,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Lillehammer,122,0.9711214651208544,0.029662831954837175,place,"His most well-known international debut was when he performed at the opening ceremony of the 1994 Winter Olympic Games in Lillehammer, Norway.",4,0,,2869507
http://dbpedia.org/resource/Norway,91557,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norway,135,0.9983943675043393,0.0011184128395526195,place,"His most well-known international debut was when he performed at the opening ceremony of the 1994 Winter Olympic Games in Lillehammer, Norway.",4,0,,2869507
http://dbpedia.org/resource/1994_Winter_Olympics,2160,"Wikidata:Q1656682,DUL:Event,Schema:SportsEvent,Schema:Event,DBpedia:SportsEvent,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:Olympics",1994 Winter Olympic Games,93,1.0,0.0,event,"His most well-known international debut was when he performed at the opening ceremony of the 1994 Winter Olympic Games in Lillehammer, Norway.",4,0,,2869507
http://dbpedia.org/resource/Nils_Gaup,38,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nils Gaup,131,1.0,0.0,person,"Valkeapeää wrote the music to the motion picture Ofelaš, internationally known as The Pathfinder in 1987, which was directed by Nils Gaup.",2,2,== Works ==,2869507
http://dbpedia.org/resource/Norway,91557,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norway,53,0.9731123590237201,0.021742558695782233,place,"An article published by the Music Information Center Norway stated, ""In his trademark, understated style, Niko composes melodies that weave their way into and out of his godfather’s words.",1,4,== Works ==,2869507
http://dbpedia.org/resource/William_Lucas_Distant,308,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Distant,240,0.9999999996414886,3.5724129972754175E-10,person,"He has been a source of inspiration and I have included two of his poems on my album to pay homage to him.”A recording of Nils-Aslak Valkeapää performing his joik forms the centrepiece of ""Prayer for the Earth"", a track on The Songs of Distant Earth, the 1994 album by British musician Mike Oldfield.",4,4,== Works ==,2869507
http://dbpedia.org/resource/Mike_Oldfield,1267,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mike Oldfield,290,1.0,0.0,person,"He has been a source of inspiration and I have included two of his poems on my album to pay homage to him.”A recording of Nils-Aslak Valkeapää performing his joik forms the centrepiece of ""Prayer for the Earth"", a track on The Songs of Distant Earth, the 1994 album by British musician Mike Oldfield.",4,4,== Works ==,2869507
